tick,x,y,heading,bearing,distance,forward_cmd,turn_cmd,yaw_rate,reward,seed
42,2.40906742534078,-2.498316735888733,-2.3433022499084473,-0.6877272725105286,9.309187810876159,0.20784867465099852,0.17101112317440162,-5.598852157592773,0.08891909668207433,20000005
43,2.346180347583943,-2.505379525940084,-2.380441188812256,-0.6505971550941467,9.24590542017376,0.22640528826257414,0.5732524231256537,-1.8569444417953491,0.05328239070239938,20000005
44,2.4598982661119564,-2.6013862278681303,-2.4380252361297607,-0.6045619249343872,9.348960207126309,0.24402746774364267,0.641813715072968,-2.879201889038086,-0.11305478695254954,20000005
45,2.4820718457588247,-2.691746442362842,-2.3749513626098633,-0.6774740815162659,9.3625467528094,0.5305264369186946,-0.0757489623710148,3.1536965370178223,-0.0235865456830917,20000005
46,2.532580886969167,-2.5562740490096685,-2.400908946990967,-0.6376779079437256,9.425821380586111,0.10174562237731863,0.12294106319914039,-1.2978777885437012,-0.07327462777671044,20000005
47,2.4225272981577954,-2.5641871164228824,-2.449833869934082,-0.588383138179779,9.31553810687911,0.4048536691499202,0.32283200812837914,-2.4462475776672363,0.10028327370700098,20000005
48,2.4471232969682024,-2.648810022776543,-2.45782208442688,-0.5896869897842407,9.331673275420584,0.28622721751736435,0.5398715214543107,-0.39941084384918213,-0.026135168541474345,20000005
49,2.108153996201443,-2.7788877996614736,-2.446638584136963,-0.6117426156997681,8.982513841488345,0.2827976905515277,0.4918835582367084,0.5591700077056885,0.3391594339322397,20000005
50,1.9678313427208238,-2.7764817974573726,-2.631633996963501,-0.4251571595668793,8.842887869145029,0.21523014019399478,0.6980978359981862,-9.249771118164062,0.12962597234331574,20000005
51,1.7326191143018295,-2.7354894679644106,-2.7714335918426514,-0.2783016562461853,8.61220730813207,0.4877397742320676,0.4105234125309586,-6.989972114562988,0.2206805610129583,20000005
52,1.4237669631964902,-2.7027653390147894,-2.8364715576171875,-0.2059311866760254,8.3078823243133,0.456740218771812,0.49777657224823507,-3.2519006729125977,0.2943249838187698,20000005
53,1.4083930846249775,-2.9213688070933714,-2.785912275314331,-0.2826007306575775,8.273756449787479,0.31081560725950524,0.640534752573271,2.5279574394226074,0.02412587452582194,20000005
54,1.301138889571762,-2.9606777704112863,-2.888307571411133,-0.18404829502105713,8.163978684705583,0.4500700373163185,-0.2209057035809277,-5.119765281677246,0.09977776508189586,20000005
55,1.0409293043236778,-2.8619527566513203,-2.9669952392578125,-0.09063711762428284,7.912080064446846,0.5897640614069988,-0.3214229540127911,-3.934377908706665,0.24189862025873743,20000005
56,0.8112272859434863,-2.9107650581350426,-2.944375991821289,-0.11708196252584457,7.6791499033856585,0.7211949363415366,0.15458312610929786,1.1309627294540405,0.22293016106118713,20000005
57,0.7195205455265732,-3.0237709904082273,-2.896207094192505,-0.17914435267448425,7.579422971962127,0.5987004706226101,0.2691321332582096,2.4084386825561523,0.08972693142353162,20000005
58,0.49337918654482765,-3.093643584264476,-3.0102524757385254,-0.07254885882139206,7.349356458636981,0.6755429764884315,0.07992802357461709,-5.702263355255127,0.22006651332514582,20000005
59,0.29375424282372936,-2.9593386401488497,-3.0903570652008057,0.027922077104449272,7.1594526176942415,0.7203333857566119,-0.17617442441180836,-4.00522518157959,0.1799038409427396,20000005
60,-0.02510211178353578,-2.932428957770017,-3.0539581775665283,-0.0008729018736630678,6.843920444572072,0.7384755377944682,0.16945586959089265,1.819936990737915,0.3055321731221692,20000005
61,-0.131904993177756,-2.9123659944282236,-3.060189723968506,0.009697753936052322,6.739321246212981,0.442132568173215,0.4895527862924882,-0.31157955527305603,0.09459919835909127,20000005
62,-0.22183598636749335,-2.92774165103448,3.093355417251587,0.13826526701450348,6.6483682069920995,0.7637877120205157,0.02614425779066637,-6.482001304626465,0.0809530392208815,20000005
63,-0.49823822195535317,-2.892830296239882,3.0896313190460205,0.1513395607471466,6.376502832290701,0.7751743410038696,-0.19913267729159206,-0.18620777130126953,0.2618653747013988,20000005
64,-0.6962567644182962,-2.8400986161594983,3.055112361907959,0.19751864671707153,6.185113521213103,0.7980293091917504,-0.07627849504505102,-1.7259454727172852,0.18138931107759748,20000005
65,-0.9746724316038611,-2.6596024281612265,3.127836227416992,0.1602424830198288,5.932139873120705,0.7725649670402573,-0.17415799749965244,3.6361865997314453,0.2429736480923983,20000005
66,-1.0671023476746353,-2.909520880540093,-3.036684274673462,0.0013267712201923132,5.808926066169344,0.677020360143062,0.2220190944937208,5.933248519897461,0.11321380695136064,20000005
67,-1.3864199018174441,-2.992035250306338,-3.0641651153564453,0.020018432289361954,5.482871043034915,0.44986747399429144,-0.3643852124739099,-1.3740499019622803,0.3160550231344297,20000005
68,-1.5190907054766702,-2.9980194674206477,-3.0665318965911865,0.023684555664658546,5.350251943828934,0.42506434349809674,-0.4588159477225231,-0.11833785474300385,0.12261909920598037,20000005
69,-1.5685274938415437,-2.9428653983113016,-2.986764669418335,-0.04482171684503555,5.306829813423814,0.8097885491069517,-0.12632394062433305,3.988365411758423,0.033422130405120105,20000005
70,-1.845587676654774,-3.0941871125886005,-2.9447402954101562,-0.11076854169368744,5.016266860440961,0.8322277995543608,0.036182218178204384,2.1012167930603027,0.28056295298285305,20000005
71,-2.0741335670028453,-3.1157105379652132,-2.9308366775512695,-0.1250469833612442,4.786717063306412,0.7699408724697782,0.06579201647177235,0.6951832175254822,0.21954979713454903,20000005
72,-2.3467879408228014,-3.396021250611077,-2.9506542682647705,-0.16215677559375763,4.498354797096646,0.7434585921830632,0.14572815240498355,-0.9908807277679443,0.27836226620976556,20000005
73,-2.454179586968957,-3.1885583059374314,-3.059995412826538,-0.0049857329577207565,4.4020122003602475,0.6115821010165656,-0.2267004972052971,-5.467057228088379,0.0863425967363989,20000005
74,-2.7721346283012323,-3.120372159716613,-3.051840305328369,0.009426525793969631,4.091250301226108,0.4822877000811187,0.44322563513452135,0.4077605903148651,0.30076189913413987,20000005
75,-2.9153643663315423,-3.173093469591053,-3.0369653701782227,-0.015155171044170856,3.9436899368272624,0.4585140387615899,0.4849441291061042,0.7437434196472168,0.13756036439884523,20000005
76,-2.8922592374630094,-3.2386232549272664,-3.1082777976989746,0.039159566164016724,3.961419638429007,0.9050443323527022,-0.03320300527870462,-3.565626621246338,-0.027729701601744365,20000005
77,-3.231443421234702,-3.1598402207700205,-3.1275248527526855,0.0868203267455101,3.6302959607866008,0.7699537316784058,-0.2213744275536063,-0.9623449444770813,0.321123677642406,20000005
78,-3.4877334543253133,-3.2022682091259655,3.1311919689178467,0.1064240112900734,3.3710758007941237,0.8479579679691147,-0.07078605700646906,-1.2234230041503906,0.24922015999247704,20000005
79,-3.776080635091181,-2.9819404039428727,3.137104034423828,0.17987599968910217,3.1149860388388286,0.8149986038896053,-0.16446763629969952,0.29560208320617676,0.24608976195529508,20000005
80,-3.8914819074182665,-3.195329677224454,-3.0191447734832764,-0.011065755039453506,2.9702028456395295,0.8857066341226877,0.022197799598728696,6.346816062927246,0.1347831931992991,20000005
81,-4.2008575350993,-3.419510929804997,-2.9857709407806396,-0.11574266850948334,2.644545871237481,0.7284739508276198,-0.16459443213935332,1.6686937808990479,0.3156569744020483,20000005
82,-4.425499002099499,-3.277039481844531,-3.096949338912964,0.05775017291307449,2.4305108114254454,0.7023808519630758,-0.18047563049301207,-5.558917999267578,0.20403505981203574,20000005
83,-4.712682079384449,-3.0910343834392777,-3.077723741531372,0.13727831840515137,2.1744386233609627,0.7539056297005517,0.16021999213266902,0.9612820744514465,0.24607218806448272,20000005
84,-4.9206865736527465,-3.2677999228534222,-2.9795303344726562,-0.028832295909523964,1.9397834536093257,0.8354914345430288,0.1272634428850834,4.909665107727051,0.22465516975163702,20000005
85,-5.186673715241551,-3.511495631590626,-2.981778860092163,-0.15137651562690735,1.6566649425155286,0.8210436343093473,-0.04638107782281364,-0.11241953819990158,0.27311851109379703,20000005
86,-5.440116575635254,-3.4349997296381245,-3.055643081665039,-0.02156033180654049,1.4060768785946758,0.6957764611296055,-0.23628913902896886,-3.6932179927825928,0.24058806392085286,20000005
87,-5.751943315418903,-3.270182777107352,-3.0650525093078613,0.15325240790843964,1.12079807253268,0.9281579774997766,-0.048300339129976444,-0.4704611301422119,0.27527880606199573,20000005
88,-6.0133376290846945,-3.3720059645454277,-2.9767000675201416,0.017955446615815163,0.8440118714785415,0.9503346095007539,-0.0026016686261423616,4.417610168457031,10.266786201054138,20000005
1,0.6009009179529765,-0.00061729919681001,0.015141095034778118,-1.59064781665802,9.156276836411811,-0.25417306436620957,0.6110154112526917,0.7569305896759033,-0.009493666308463702,20000006
2,0.685127051741005,-0.007296998590154359,-0.030636200681328773,-1.5540786981582642,9.150381877418683,0.3027685635330223,0.6619008272578124,-2.288864850997925,-0.004105041006871915,20000006
3,0.7030807888627751,-0.10041068043545494,-0.11909621953964233,-1.4677437543869019,9.057547548589788,0.14429348515460289,0.8078542659959245,-4.423000812530518,0.08283432882889465,20000006
4,1.0066670078790763,-0.1470616330240251,-0.2580500543117523,-1.3625285625457764,9.02090676821018,0.1387161522919525,0.8456499698982973,-6.947690010070801,0.02664078037960827,20000006
5,1.2258859818466499,-0.039874459761594434,-0.25543442368507385,-1.3885141611099243,9.141366046556108,0.14980778173695258,0.7901257528742844,0.13078120350837708,-0.13045927834592796,20000006
6,1.2111570089548511,0.11093444840464133,-0.27404940128326416,-1.3671317100524902,9.290730708555675,-0.15807223808806045,0.43793721826091137,-0.9307506680488586,-0.15936466199956656,20000006
7,1.242789409882158,0.017837445615341768,-0.4137471914291382,-1.2315752506256104,9.20016770951934,-0.04079708582415553,0.5543947557340619,-6.984889030456543,0.0805629990363348,20000006
8,1.3901489728945322,-0.26306023406872503,-0.5929981470108032,-1.071117877960205,8.932599157152321,0.07167521430582319,0.8268942229753116,-8.962547302246094,0.2575685523670186,20000006
9,1.6419570442094358,-0.15872155129937437,-0.5535612106323242,-1.1371479034423828,9.063152938542578,0.0481779317950467,0.9294291705263954,1.9718456268310547,-0.14055378139025643,20000006
10,1.6843235322678773,-0.010544927413173727,-0.5764783620834351,-1.11687171459198,9.215365771105404,0.0609521708933925,0.6850209323124552,-1.1458553075790405,-0.16221283256282626,20000006
11,1.7218864649905161,-0.17456748903433766,-0.7011112570762634,-0.9985687732696533,9.057346850730044,0.09686106560533214,0.6256540324155266,-6.231646537780762,0.14801892037536013,20000006
12,1.6546714412009624,-0.42310955080531554,-0.8609338998794556,-0.834802508354187,8.802295690174203,0.09490419286218127,0.8426878930379038,-7.991131782531738,0.24505116055584053,20000006
13,1.9273749805446836,-0.421698814273719,-0.890032172203064,-0.8362911939620972,8.841814166217212,0.09381261313781764,0.8924154767296716,-1.4549133777618408,-0.049518476043008734,20000006
14,2.024705654427311,-0.2938358810872088,-0.9278501272201538,-0.8069721460342407,8.98353484509847,0.10108284428819869,0.493443718263501,-1.8908982276916504,-0.15172067888125818,20000006
15,2.0636041327374612,-0.21104831485777434,-0.8966778516769409,-0.8408846855163574,9.071597073479033,0.34533877532684815,0.34020060159571003,1.55861496925354,-0.09806222838056321,20000006
16,1.967905947861992,-0.30929930110522336,-0.9996872544288635,-0.7291620969772339,8.959163882686187,0.5069412401474989,0.4361191103522403,-5.150472640991211,0.10243319079284575,20000006
17,2.137424948261902,-0.6646923069296569,-1.103390097618103,-0.6513187289237976,8.637770155018632,0.49804197592836974,0.4754835388380755,-5.185140609741211,0.31139372766755513,20000006
18,2.1651296027384714,-0.9683917700435332,-1.1170510053634644,-0.6475777626037598,8.344669503632334,0.129632622138731,0.858897337049624,-0.6830459237098694,0.2831006513862986,20000006
19,2.3621653853572115,-0.9214152266124129,-1.098869800567627,-0.6876209378242493,8.430734183616346,0.22318817669033852,0.7292590442249125,0.909063458442688,-0.09606467998401257,20000006
20,2.205558251388706,-0.8783331270892067,-1.220396637916565,-0.5468769669532776,8.440858567598173,0.2942703958875488,0.33479839205696127,-6.076343536376953,-0.020124383981827025,20000006
21,2.1853956227201765,-1.0063992842662857,-1.2628754377365112,-0.5050268769264221,8.311321941333903,0.5144859719044506,0.445388300812403,-2.1239418983459473,0.11953662626427054,20000006
22,2.177566665046701,-1.3820341688814426,-1.3711804151535034,-0.40501803159713745,7.941700447088494,0.5598879893797918,0.3908972997867228,-5.4152445793151855,0.35962149424540857,20000006
23,2.342240756582595,-1.4957581267358007,-1.2782777547836304,-0.5213661193847656,7.866115995763963,0.20808297066492148,0.7815095700767181,4.645132064819336,0.06558445132453163,20000006
24,2.3191963578148727,-1.4766660697893337,-1.405135154724121,-0.39111071825027466,7.879528041394709,0.3160450597405109,0.46794116289918375,-6.342869758605957,-0.023412045630746052,20000006
25,2.0665978431995593,-1.5525226267292283,-1.591821312904358,-0.17484928667545319,7.752514405970934,0.3994099672780432,0.4765996701980884,-9.334310531616211,0.11701363542377476,20000006
26,1.9359695099477152,-1.9531460440242239,-1.6621640920639038,-0.09766751527786255,7.3342998449287276,0.2525382690377656,0.7168810130659691,-3.5171351432800293,0.4082145610422063,20000006
27,2.065671865193562,-2.1200135722157634,-1.6005955934524536,-0.1812966763973236,7.196528572989357,0.13505207750029052,0.8451327318970034,3.0784199237823486,0.12777127193937043,20000006
28,2.1997887321512453,-2.118631565455226,-1.6835609674453735,-0.1164376512169838,7.227166275948946,0.36802156690882576,0.37558447476543017,-4.1482672691345215,-0.04063770295958879,20000006
29,1.976596583224568,-2.2410099897994566,-1.796716570854187,0.02357032708823681,7.059823974646584,0.5707780492556853,-0.28378426384501365,-5.657776832580566,0.15734230130236226,20000006
30,1.736304237663213,-2.4890797031287892,-1.8143359422683716,0.06859432905912399,6.771066037979837,0.6889778520861393,0.2482589257213401,-0.8809736967086792,0.2787579366667463,20000006
31,1.7995052478687632,-2.7233268981752055,-1.7714632749557495,0.009999891743063927,6.552204539280712,0.6008807998768435,0.35098840277233523,2.1436331272125244,0.20886149869912507,20000006
32,1.9196586537765084,-2.9343039422986577,-1.8009812831878662,0.014717035926878452,6.369780415670052,0.45061460845400714,0.07005041909653129,-1.4758942127227783,0.1724241236106605,20000006
33,1.7650226790048125,-3.090693413029393,-1.8714100122451782,0.10416428744792938,6.185063899484056,0.46847969434220577,-0.4467630158247197,-3.521437883377075,0.17471651618599604,20000006
34,1.5560938720856659,-3.2651791528397607,-1.8782647848129272,0.1396147757768631,5.975596795069628,0.8430854015840392,0.017063719480339024,-0.3427431583404541,0.1994671044144274,20000006
35,1.5648563638107873,-3.5157462676550444,-1.7938984632492065,0.04643531143665314,5.730237705886986,0.8926758562740534,0.05172681497283904,4.218316078186035,0.23535908918264226,20000006
36,1.68899397485006,-3.7949004250293923,-1.7776039838790894,-0.001117731211706996,5.479922686936771,0.5131295920718132,0.06227964071555592,0.8147245645523071,0.24031501895021523,20000006
37,1.5992045765250085,-4.009818676847184,-1.8329057693481445,0.06246589869260788,5.2512783222213635,0.649313244987838,-0.18170713778027328,-2.765089273452759,0.21864436471540727,20000006
38,1.405550285866108,-4.1919491537518025,-1.859941840171814,0.12002024054527283,5.036705245821011,0.7818583740058704,-0.019225429600676358,-1.351803183555603,0.20457307640035238,20000006
39,1.3297380349224166,-4.474009232652297,-1.7944246530532837,0.060245610773563385,4.745987016666637,0.8778999203311113,0.05509936726778353,3.2758617401123047,0.2807182291543737,20000006
40,1.4436352145202802,-4.720437990903229,-1.7319337129592896,-0.03595324605703354,4.523936034315666,0.7265138919897749,0.1229244844957777,3.1245455741882324,0.21205098235097153,20000006
41,1.4084497391968618,-5.039014025230627,-1.8046225309371948,0.0301052276045084,4.204729997810942,0.7090306435631779,-0.01560713194680835,-3.6344380378723145,0.309206036504724,20000006
42,1.2172186351249352,-5.172570727265386,-1.8891198635101318,0.15429575741291046,4.038427264312554,0.8365680500314852,-0.04808791898860271,-4.224865913391113,0.1563027334983882,20000006
43,1.0418941602759686,-5.541812543498461,-1.8225703239440918,0.11864469200372696,3.647253175667836,0.8468107409435712,0.11891187520269358,3.3274755477905273,0.3811740886447177,20000006
44,1.1792994831703414,-5.708000586706207,-1.7210140228271484,-0.028084732592105865,3.5043492560394887,0.7522157157525697,0.19465137799084975,5.077813625335693,0.13290391962834724,20000006
45,1.1753694045760998,-6.114520427363994,-1.8114286661148071,0.04034845530986786,3.1043272218341573,0.7731666494389364,0.03880995335194637,-4.520733833312988,0.3900220342053313,20000006
46,0.9677475446773598,-6.201223568853536,-1.9295589923858643,0.22092904150485992,2.983868094797368,0.846280084074896,-0.05514280396579485,-5.90651798248291,0.11045912703678941,20000006
47,0.7127058909534829,-6.582780257018065,-1.8919270038604736,0.2610112130641937,2.5786710014170593,0.6015593966879876,0.37825887950699844,1.8816035985946655,0.3951970933803086,20000006
48,0.8328707464170056,-6.767914108399953,-1.8091741800308228,0.12372433394193649,2.404666319577426,0.6782281002414031,0.2842209557273676,4.137641906738281,0.16400468183963324,20000006
49,0.8703691606728352,-7.098216199658513,-1.861685872077942,0.14018923044204712,2.0821753593326937,0.8408946733277868,-0.02883588526839087,-2.625587224960327,0.31249096024473233,20000006
50,0.6140995259941573,-7.218908315466872,-1.9883968830108643,0.3885417580604553,1.9387027182298473,0.8403604215460106,-0.1160228743450249,-6.335552215576172,0.1334726411028464,20000006
51,0.30929844388980593,-7.49000664140183,-1.984885573387146,0.5620722770690918,1.6852044053324637,0.6489083828496295,0.33487346780387306,0.17557162046432495,0.24349831289738355,20000006
52,0.42077462673343613,-7.755994952561278,-1.884336233139038,0.41102877259254456,1.4074807019663296,0.8597394083339965,0.10550355155391355,5.027461528778076,0.26772370336613416,20000006
53,0.5185846843212121,-8.113043236652508,-1.896918535232544,0.36364832520484924,1.0444846604986706,0.8666818057134865,-0.11468513556552751,-0.6291095018386841,0.35299604146765895,20000006
54,0.21939449046936346,-8.235379952435421,-2.0315194129943848,0.812670111656189,0.9815802766162374,0.8729216528366726,-0.10833889765516885,-6.730042457580566,10.052904383882433,20000006
1,0.6088177089325205,-0.01295478646453784,0.010922377929091454,-1.1019980907440186,5.722880271629872,-0.023209369211941305,0.38677280753287646,0.5459946393966675,0.027460911854473975,20000007
2,0.7556883671609573,0.01164350181726553,0.0018383509013801813,-1.1178600788116455,5.678683422213896,0.7266602792045118,0.23814602346779046,-0.454201340675354,0.03419684941597612,20000007
3,0.988099881365838,0.031172552602057434,-0.07025488466024399,-1.0846035480499268,5.598359943266304,0.44731996018009684,0.5079273082261916,-3.6046619415283203,0.07032347894759262,20000007
4,1.1059452813542618,-0.10468740155023712,-0.15434521436691284,-1.010262131690979,5.426726388015092,0.21396474974861202,0.7209717623621799,-4.204516410827637,0.16163355525121115,20000007
5,1.1457806811648064,-0.04729781658074845,-0.18494723737239838,-0.9905074834823608,5.4640284158226216,0.3935990745865117,0.5941953748957256,-1.5301018953323364,-0.047302027807529116,20000007
6,1.323886597229791,-0.029163955099131323,-0.16448913514614105,-1.0426154136657715,5.41488260657348,0.5235587396516201,0.42023249915412025,1.022905707359314,0.03914580924914169,20000007
7,1.2148810443629285,0.06226722077045464,-0.15734423696994781,-1.037240743637085,5.539543602685913,0.46612795925848516,0.44100442116415217,0.3572443425655365,-0.13466099611243298,20000007
8,1.415554482785419,-0.09263128654052177,-0.28675511479377747,-0.9322022199630737,5.32333187074137,0.7082931019488394,0.1132821431634623,-6.470542907714844,0.20621173194454268,20000007
9,1.6277550426927785,-0.21775481303388186,-0.40187564492225647,-0.8474811315536499,5.1351163511352365,0.40994272576716406,0.5448537473681841,-5.756027698516846,0.1782155196061337,20000007
10,1.7199203087053676,-0.3937566283312981,-0.4277958571910858,-0.8280074596405029,4.939113674898504,0.28255015231839564,0.6920396459928607,-1.2960100173950195,0.1860026762367324,20000007
11,1.756409330030222,-0.24438326431308063,-0.4087117910385132,-0.8630613088607788,5.070479554789884,0.7718100355149966,0.20158500562415,0.9542026519775391,-0.14136587989137994,20000007
12,1.772614221857883,-0.4053349011765515,-0.5066816806793213,-0.75859135389328,4.912000217015001,0.7375339319898562,0.05348106498995481,-4.898492813110352,0.14847933777488342,20000007
13,2.051030262767598,-0.442881026761795,-0.5849108099937439,-0.7333603501319885,4.7991858652161685,0.6284292746198827,0.34764366163694904,-3.9114575386047363,0.10281435179883204,20000007
14,2.2208919696861047,-0.7920933456519685,-0.607208251953125,-0.7285380959510803,4.419283801436654,0.5109325109529893,0.40375042011143536,-1.1148712635040283,0.3699020637795145,20000007
15,2.3400317673229534,-0.6835133797430638,-0.5584840774536133,-0.808638870716095,4.499346053849429,0.5210878175518348,0.4454782071632387,2.4362077713012695,-0.09006225241277498,20000007
16,2.511895178755974,-0.8134022345137313,-0.6558602452278137,-0.7439985275268555,4.3397045711605875,0.7853847166273695,0.04290660270068469,-4.868807792663574,0.14964148268884148,20000007
17,2.343723438143798,-0.9029849186557746,-0.7525484561920166,-0.6050556302070618,4.283858320569079,0.3344427053103186,0.6026172533711308,-4.834409713745117,0.04584625059150827,20000007
18,2.1674181120479483,-1.2182371813005395,-0.7849863171577454,-0.5131284594535828,4.020157582182557,0.6306932400006615,0.36040727992195243,-1.6218963861465454,0.25370073838652263,20000007
19,2.261770201344751,-1.5112320282360667,-0.9854940176010132,-0.31584179401397705,3.712597094363389,0.896809037660107,0.0828035859166863,-10.025382995605469,0.2975604878191678,20000007
20,2.646942046182259,-1.8524963591093067,-0.9848904013633728,-0.40170449018478394,3.2930718467209124,0.4943873012922106,0.45259675258807747,0.0301809124648571,0.40952524764247644,20000007
21,2.5295678378536133,-2.1350158215745205,-1.177685260772705,-0.1539289504289627,3.0414260149008228,0.30607081100641437,0.4460815913648662,-9.639745712280273,0.24164583182008958,20000007
22,2.6277834822319295,-2.4481934447256135,-1.2136749029159546,-0.12576022744178772,2.713978831564803,0.1023565482671191,0.8759500089083114,-1.7994779348373413,0.31744718333601996,20000007
23,2.8067938727410486,-2.4433861623358077,-1.198306679725647,-0.2065199762582779,2.6833454735238416,0.3266429553084301,0.6549300757056055,0.7684115171432495,0.020633358040961232,20000007
24,2.9012450992763084,-2.4771900921540255,-1.2528998851776123,-0.18515494465827942,2.6358568891641605,0.8032002863818408,0.03487116520904271,-2.729660987854004,0.03748858435968106,20000007
25,2.761954876753297,-2.865261738232163,-1.4852644205093384,0.13047808408737183,2.2775257488138934,0.8276192543839793,0.08287095260305238,-11.618228912353516,0.34833114035026713,20000007
26,2.930219622086524,-3.111274585888592,-1.4848041534423828,0.07429537922143936,2.0042760994462716,0.4222118527054175,0.5421812205260372,0.023012390360236168,0.26324964936762174,20000007
27,2.830790707525143,-3.419309069240685,-1.4419054985046387,0.11703300476074219,1.7223709485644607,0.7716158469329939,0.13100126083855446,2.144935131072998,0.2719051508818109,20000007
28,3.0446167679802767,-3.4942392600872236,-1.382453203201294,-0.06026463955640793,1.6087968912054151,0.9270246699804788,-0.029523777866831802,2.9726152420043945,0.10357405735904558,20000007
29,3.0754192149439503,-3.836817955051087,-1.4392163753509521,0.006937667727470398,1.265158786729352,0.9168694538096127,-0.03270746640423711,-2.8381571769714355,0.33363810447606324,20000007
30,2.9134444444931558,-3.9972684939977836,-1.5698665380477905,0.2979704737663269,1.143282371589783,0.8242756150950482,0.08943108700128954,-6.53250789642334,0.11187641513956882,20000007
31,2.7711052995361083,-4.450078818638652,-1.569540023803711,0.6414099335670471,0.7992247496617405,0.4984690604029413,0.494273693799331,0.016321919858455658,10.334057621928043,20000007
1,0.566004309725309,-0.02445074492684152,-0.0030274027958512306,2.3874545097351074,7.96101255224572,-0.060342842411473224,-0.17928533007999967,-0.1514943540096283,-0.036313755897171555,20000008
2,0.6967536870361214,-0.03534807855653387,-0.0007367681246250868,2.3953187465667725,8.063940107191218,0.8503943023855385,-0.015143184519372188,0.1145317330956459,-0.11292755494549865,20000008
3,0.8458549812367853,-0.10572855073620128,0.03485545143485069,2.36576771736145,8.221309118270378,0.8733528187712833,-0.02992020767205905,1.7796109914779663,-0.1673690110791599,20000008
4,1.0594166067446888,0.02887240376706931,0.06874328851699829,2.3612470626831055,8.291597066522788,0.645033633568584,-0.0424004126872784,1.6943919658660889,-0.08028794825241035,20000008
5,1.2842963154631721,0.002159755233791603,0.05711239203810692,2.387810468673706,8.480292262733393,0.7769564942431187,-0.10143451670097847,-0.5815449953079224,-0.19869519621060427,20000008
6,1.4471049010784924,0.008127803018205511,0.010644111782312393,2.446955919265747,8.602025437642334,0.581857757166224,0.26630213116691426,-2.3234140872955322,-0.13173317490894143,20000008
7,1.7973608364810616,-0.1375114544752556,0.07662399858236313,2.393071174621582,8.966177604884964,0.7972117115185292,0.13815432075860734,3.298994779586792,-0.37415216724262934,20000008
8,1.8234725418763644,-0.021311985178349528,0.07093566656112671,2.4107842445373535,8.914927302375691,0.3244722141712023,0.48637241028605926,-0.2844170033931732,0.041250302509272314,20000008
9,1.909840765751686,-0.16111513966078522,-0.10186490416526794,2.5772435665130615,9.069048223496443,0.7666699992369714,-0.06472560856694953,-8.64002799987793,-0.16412092112075194,20000008
10,2.2395969174260104,-0.1607339708740715,-0.10365130007266998,2.6009058952331543,9.33028855174756,0.8454856713856966,0.08895739449206563,-0.08932015299797058,-0.27124032825111777,20000008
11,2.4771507853831367,-0.4520402258981756,-0.23646961152553558,2.7244203090667725,9.695610671127744,0.4122283030976369,0.48250640253311394,-6.640916347503662,-0.375322119380183,20000008
12,2.5503018521277645,-0.38765248454897605,-0.2209361344575882,2.7187271118164062,9.715000779229436,0.27905647089296504,0.7069891791279039,0.776674211025238,-0.029390108101692507,20000008
13,2.522811327230951,-0.4970248966236491,-0.4038527309894562,2.890989065170288,9.759217000111654,0.5914616898354278,0.24445242443708945,-9.145830154418945,-0.054216220882217885,20000008
14,2.796923144628849,-0.6405647395037505,-0.5000352263450623,2.9924354553222656,10.064207716548394,0.3958324087747905,0.491888131127256,-4.809123516082764,-0.31499071643673937,20000008
15,2.9278160262218647,-0.6176755247021327,-0.526686429977417,3.028674602508545,10.155102596719573,0.1856487285459849,0.7867059067505807,-1.3325626850128174,-0.10089488017117908,20000008
16,2.9986032416040707,-0.4255592541234676,-0.5219314098358154,3.0433671474456787,10.099137166144738,0.2668078526307521,0.5115872122730138,0.23775261640548706,0.04596543057483494,20000008
17,3.0261991872307554,-0.49394626969934335,-0.5263882279396057,3.0439255237579346,10.16141560816113,0.5904448144316208,0.20568216845724208,-0.2228427231311798,-0.07227844201639243,20000008
18,2.970531655515857,-0.6921898212892299,-0.6466028690338135,-3.1379449367523193,10.233908110538804,0.4675975511316516,0.2932774526589149,-6.01072883605957,-0.08249250237767412,20000008
19,3.149162555986745,-1.0023565731942263,-0.6741368770599365,-3.1237714290618896,10.563778707635029,0.49267139940419113,0.39313953788262446,-1.3767023086547852,-0.3398705970962246,20000008
20,3.315125110386401,-1.0518544552839115,-0.6507651209831238,-3.141357421875,10.725645074006529,0.24740189835152562,0.7162442885238068,1.168589472770691,-0.1718663663715001,20000008
21,3.327762218856511,-1.0242957280704101,-0.7652839422225952,-3.024078845977783,10.719052249974977,0.5022080722267872,0.17878360362427467,-5.725942134857178,-0.0034071759684481864,20000008
22,3.4517710745485846,-1.4108705625009013,-0.9120678305625916,-2.8984150886535645,11.053669022792683,0.207807284609712,0.6461250336239068,-7.3391947746276855,-0.3446167728177054,20000008
23,3.609248478760396,-1.4860903029745534,-0.9334179162979126,-2.873621940612793,11.223923142098835,0.0818867444215503,0.8762640670787848,-1.067504644393921,-0.18025411930615243,20000008
24,3.708588885098276,-1.390390853523733,-0.9369635581970215,-2.8579258918762207,11.243812432961333,0.0949870276762777,0.7162918592884286,-0.17728210985660553,-0.02988929086249769,20000008
25,3.755154391644303,-1.4351502799505689,-0.9557056427001953,-2.8398239612579346,11.307996809294561,0.1763688618093049,0.6087011940133976,-0.9371044635772705,-0.0741843763332286,20000008
