generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
7,7,1,False,,,17.34523495765656,0,0,-10.390593315170499,8.56184524469918,17.4524385598697,False,150,7001
7,7,-1,False,,,15.346465114672347,0,0,-0.07244384257670416,9.79980101121602,8.372244853792724,False,150,7000
7,7,-1,False,,,19.352226869985078,0,0,-6.3713147176701,8.56184524469918,13.4331599623693,False,150,7001
8,0,1,False,,,16.821560401319978,0,0,1.8058258414288049,7.065058865897444,3.759233024468658,False,150,8000
8,0,1,False,,,43.95303430205605,0,0,-19.62517033894062,8.352367173194459,26.47753751213506,False,150,8001
8,0,-1,False,,,39.998979653472574,0,0,-24.072274734856585,7.065058865897444,29.63733360075398,False,150,8000
8,0,-1,False,,,33.193378113895655,0,0,-0.9930412995319069,8.352367173194459,7.845408472726371,False,150,8001
8,1,1,False,,,37.18973432360833,0,0,-22.19463151809253,7.065058865897444,27.759690383989934,False,150,8000
8,1,1,False,,,26.57880446503942,0,0,3.2277314725969912,8.352367173194459,3.6246357005974708,False,150,8001
8,1,-1,False,,,18.945546935715356,0,0,1.2867753124094237,7.065058865897444,4.278283553488036,False,150,8000
8,1,-1,False,,,3.482391261558628,0,0,-2.0240056346176436,8.352367173194459,8.876372807812102,False,150,8001
8,2,1,False,,,6.6301929233147785,0,0,2.784922332819871,7.065058865897444,2.780136533077585,False,150,8000
8,2,1,False,,,15.252879596595859,0,0,-0.5652087157886296,8.352367173194459,7.417575888983091,False,150,8001
8,2,-1,False,,,36.48780545029966,0,0,-21.836769311598797,7.065058865897444,27.4018281774962,False,150,8000
8,2,-1,False,,,30.18079038827968,0,0,-0.289833021348074,8.352367173194459,7.142200194542544,False,150,8001
8,3,1,False,,,11.738544177656435,0,0,3.5857468130546857,7.065058865897444,1.9793120528427701,False,150,8000
8,3,1,False,,,9.127627456169371,0,0,-2.5224351223805885,8.352367173194459,9.374802295575055,False,150,8001
8,3,-1,False,,,36.03651700845657,0,0,-21.117638755064586,7.065058865897444,26.682697620961996,False,150,8000
8,3,-1,True,67,1.34,15.631258464601617,0,0,16.946966529673865,8.352367173194459,0.7354006435205952,False,67,8001
8,4,1,False,,,21.297967915697438,0,0,-13.497448923823164,7.065058865897444,19.062507789720634,False,150,8000
8,4,1,False,,,21.326624103395766,0,0,4.377894264171671,8.352367173194459,2.4744729090227966,False,150,8001
8,4,-1,False,,,19.516225784246764,0,0,-4.180000281577337,7.065058865897444,9.745059147474786,False,150,8000
8,4,-1,False,,,20.790796583433934,0,0,5.166022662891176,8.352367173194459,1.6863445103032901,False,150,8001
8,5,1,False,,,19.412842132986608,0,0,-4.812122974947779,7.065058865897444,10.377181840845237,False,150,8000
8,5,1,True,117,2.34,17.614194071823587,0,0,16.214903367675635,8.352367173194459,0.9674638055188298,False,117,8001
8,5,-1,False,,,16.206185148871374,0,0,-9.496663827266628,7.065058865897444,15.061722693164093,False,150,8000
8,5,-1,False,,,11.2093623485225,0,0,0.8777106874533734,8.352367173194459,5.974656485741084,False,150,8001
8,6,1,False,,,30.33097990864395,0,0,-19.293454330204078,7.065058865897444,24.858513196101512,False,150,8000
8,6,1,False,,,26.809264924652688,0,0,-1.3241489532657795,8.352367173194459,8.176516126460246,False,150,8001
8,6,-1,False,,,14.751076989224844,0,0,4.223491809803846,7.065058865897444,1.3415670560936095,False,150,8000
8,6,-1,False,,,44.45058302132804,0,0,-5.56846285080039,8.352367173194459,12.420830023994878,False,150,8001
8,7,1,False,,,19.18739891292478,0,0,-4.284204099558302,7.065058865897444,9.849262965455758,False,150,8000
8,7,1,False,,,21.184704360212848,0,0,4.4834894523510265,8.352367173194459,2.3688777208434337,False,150,8001
8,7,-1,False,,,15.765489690943344,0,0,-1.8231244292186795,7.065058865897444,7.388183295116122,False,150,8000
8,7,-1,False,,,24.34835187847419,0,0,0.26662188997494596,8.352367173194459,6.585745283219521,False,150,8001
9,0,1,False,,,16.006066968468637,0,0,-2.0285092321944767,6.213834704363471,6.742343936557947,False,150,9000
9,0,1,False,,,15.606988115419684,0,0,1.5212860417876133,9.5065292781639,6.485243236376285,False,150,9001
9,0,-1,False,,,11.532365200402289,0,0,-0.796160595662883,6.213834704363471,5.509995300026353,False,150,9000
9,0,-1,False,,,9.695299979175712,0,0,-2.6238848906953276,9.5065292781639,10.630414168859234,False,150,9001
9,1,1,False,,,20.310722189897863,0,0,-8.50013101320662,6.213834704363471,13.213965717570112,False,150,9000
9,1,1,False,,,29.01436111796859,0,0,-2.8388209195981613,9.5065292781639,10.845350197762063,False,150,9001
9,1,-1,False,,,3.26952859939002,0,0,-1.608835006070856,6.213834704363471,6.322669710434326,False,150,9000
9,1,-1,False,,,18.65103094091974,0,0,2.380126839099918,9.5065292781639,5.626402439063983,False,150,9001
9,2,1,False,,,21.64544690131121,0,0,-12.360687956040229,6.213834704363471,17.074522660403723,False,150,9000
9,2,1,False,,,16.956802745171718,0,0,2.580117857230287,9.5065292781639,5.426411420933619,False,150,9001
9,2,-1,False,,,16.983577109960535,0,0,0.042455500382272776,6.213834704363471,4.671379203981197,False,150,9000
9,2,-1,False,,,15.04689188168736,0,0,-1.235902567929793,9.5065292781639,9.242431846093696,False,150,9001
9,3,1,False,,,5.036249594834043,0,0,-1.3256206039567477,6.213834704363471,6.039455308320218,False,150,9000
9,3,1,False,,,3.391130488802234,0,0,-2.328870540183758,9.5065292781639,10.33539981834766,False,150,9001
9,3,-1,False,,,13.591399246504368,0,0,-1.6158230297866452,6.213834704363471,6.329657734150115,False,150,9000
9,3,-1,False,,,13.118069726839416,0,0,1.3365552899528448,9.5065292781639,6.669973988211054,False,150,9001
9,4,1,False,,,16.70480734473838,0,0,-3.9210052592614915,6.213834704363471,8.634839963624971,False,150,9000
9,4,1,False,,,13.923562477491995,0,0,1.0302758884404986,9.5065292781639,6.9762533897234,False,150,9001
9,4,-1,False,,,16.92032425374167,0,0,-7.561248568097959,6.213834704363471,12.275083272461446,False,150,9000
9,4,-1,False,,,16.156750154829403,0,0,2.1423356270977574,9.5065292781639,5.864193651066146,False,150,9001
9,5,1,False,,,18.252274031461912,0,0,-4.712959118810851,6.213834704363471,9.426793823174338,False,150,9000
9,5,1,False,,,22.0875051440605,0,0,2.1620337850313436,9.5065292781639,5.844495493132558,False,150,9001
9,5,-1,False,,,7.748840791945946,0,0,-1.6672109539698703,6.213834704363471,6.38104565833334,False,150,9000
9,5,-1,False,,,6.520571112972947,0,0,-1.6423297442847204,9.5065292781639,9.648859022448619,False,150,9001
9,6,1,False,,,42.404263543253194,0,0,-22.354747543385177,6.213834704363471,27.06858224774859,False,150,9000
9,6,1,False,,,37.20035151430367,0,0,-12.047910393180942,9.5065292781639,20.054439671344856,False,150,9001
9,6,-1,True,72,1.44,8.377845966017208,0,0,14.494797844158896,6.213834704363471,0.9990368602045824,False,72,9000
9,6,-1,False,,,6.3353396406263,0,0,-3.2535814396350276,9.5065292781639,11.260110717798941,False,150,9001
9,7,1,False,,,21.401455818431817,0,0,-3.1659767672965184,6.213834704363471,7.879811471659992,False,150,9000
9,7,1,False,,,14.967253834521394,0,0,0.8513785044520377,9.5065292781639,7.155150773711861,False,150,9001
9,7,-1,False,,,20.448434582100344,0,0,-11.261087640095392,6.213834704363471,15.974922344458886,False,150,9000
9,7,-1,False,,,10.983590313844331,0,0,0.010967692194266153,9.5065292781639,7.995561585969632,False,150,9001
10,0,1,False,,,10.226173026880621,0,0,4.518830148870885,7.205332057292296,1.1865019084214232,False,150,10000
10,0,1,False,,,11.050894355504141,0,0,-1.1149905130113673,8.239471254259945,7.854461767271311,False,150,10001
10,0,-1,False,,,11.279971363681714,0,0,1.8873094233664376,7.205332057292296,3.8180226339258567,False,150,10000
10,0,-1,False,,,9.686615900711617,0,0,-0.44033357751161184,8.239471254259945,7.1798048317715555,False,150,10001
10,1,1,True,33,0.66,7.8127457712483075,0,0,16.021449854364448,7.205332057292296,0.8538822029278483,False,33,10000
10,1,1,False,,,9.57919191070326,0,0,-3.3291335594151126,8.239471254259945,10.068604813675075,False,150,10001
10,1,-1,False,,,36.14491039307953,0,0,-19.111487173911673,7.205332057292296,24.816819231203954,False,150,10000
10,1,-1,False,,,35.22275603116958,0,0,-19.28736327493867,8.239471254259945,26.026834529198602,False,150,10001
10,2,1,False,,,13.23701709209566,0,0,-1.465127162335417,7.205332057292296,7.170459219627712,False,150,10000
10,2,1,False,,,10.130395197006917,0,0,-0.5312570483846121,8.239471254259945,7.270728302644556,False,150,10001
10,2,-1,False,,,17.915500111544343,0,0,-1.3738900769163762,7.205332057292296,7.0792221342086705,False,150,10000
10,2,-1,False,,,7.58804780307082,0,0,1.210761291574008,8.239471254259945,5.5287099626859355,False,150,10001
10,3,1,False,,,16.548006396610067,0,0,-3.1539833916007396,7.205332057292296,8.859315448893042,False,150,10000
10,3,1,False,,,16.73993136448108,0,0,-2.7493926646240476,8.239471254259945,9.488863918883997,False,150,10001
10,3,-1,False,,,10.32460473148739,0,0,4.008207487023336,7.205332057292296,1.6971245702689777,False,150,10000
10,3,-1,False,,,9.907745451892685,0,0,-0.22452950594426724,8.239471254259945,6.964000760204211,False,150,10001
10,4,1,True,59,1.18,8.648656312243556,0,0,15.712357385023445,7.205332057292296,0.9029746722688526,False,59,10000
10,4,1,False,,,8.453519134773147,0,0,-2.8026356121035545,8.239471254259945,9.542106866363508,False,150,10001
10,4,-1,False,,,20.223137418713602,0,0,-5.128169258531621,7.205332057292296,10.833501315823927,False,150,10000
10,4,-1,False,,,18.47616847296531,0,0,-3.4857728877114535,8.239471254259945,10.225244141971412,False,150,10001
10,5,1,True,98,1.96,10.674823082119481,0,0,15.311269005180456,7.205332057292296,0.9140630521118472,False,98,10000
10,5,1,False,,,5.181847573921387,0,0,-1.2324581498536151,8.239471254259945,7.971929404113559,False,150,10001
10,5,-1,False,,,26.362401283600033,0,0,-12.719054636553071,7.205332057292296,18.424386693845385,False,150,10000
10,5,-1,False,,,21.45506412457612,0,0,-3.6237882415003746,8.239471254259945,10.363259495760332,False,150,10001
10,6,1,False,,,18.917091969119504,0,0,0.58311257857448,7.205332057292296,5.122219478717823,False,150,10000
10,6,1,False,,,12.493714961114,0,0,-1.513807275106138,8.239471254259945,8.253278529366082,False,150,10001
10,6,-1,False,,,14.654695736575716,0,0,-4.01461768268093,7.205332057292296,9.719949739973234,False,150,10000
10,6,-1,False,,,15.355686896575351,0,0,-3.293320855113584,8.239471254259945,10.03279210937354,False,150,10001
10,7,1,False,,,19.480075172063486,0,0,-7.536440340779153,7.205332057292296,13.241772398071463,False,150,10000
10,7,1,False,,,21.6465145799651,0,0,-8.330963215604857,8.239471254259945,15.070434469864823,False,150,10001
10,7,-1,False,,,13.782419053564835,0,0,3.0799689507285772,7.205332057292296,2.6253631065637384,False,150,10000
10,7,-1,False,,,5.733472563452688,0,0,-2.633768513567127,8.239471254259945,9.373239767827082,False,150,10001
11,0,1,False,,,26.4716440607397,0,0,2.9657569574522524,10.245588021782284,5.779831064330048,False,150,11000
11,0,1,False,,,25.506238885109255,0,0,-1.2568375293534788,7.982600126952775,7.739437656306253,False,150,11001
11,0,-1,False,,,5.533001695884714,0,0,-2.42165252523794,10.245588021782284,11.16724054702023,False,150,11000
11,0,-1,False,,,8.832975481282736,0,0,-4.640964007846695,7.982600126952775,11.123564134799492,False,150,11001
11,1,1,False,,,19.009346756576758,0,0,4.649644181967983,10.245588021782284,4.095943839814309,False,150,11000
11,1,1,False,,,12.377401113434848,0,0,-1.7239676165090991,7.982600126952775,8.206567743461873,False,150,11001
11,1,-1,False,,,11.958373835479259,0,0,-2.2172026461594236,10.245588021782284,10.96279066794171,False,150,11000
11,1,-1,False,,,4.575260504166968,0,0,-3.395621407758197,7.982600126952775,9.878221534710983,False,150,11001
11,2,1,False,,,19.25631588192924,0,0,6.016565234423944,10.245588021782284,2.729022787358349,False,150,11000
11,2,1,False,,,7.401530798857864,0,0,-4.382639642587292,7.982600126952775,10.865239769540084,False,150,11001
11,2,-1,False,,,12.345119880007013,0,0,0.9414488193421356,10.245588021782284,7.8041392024401475,False,150,11000
11,2,-1,False,,,22.347148717842877,0,0,-5.799179463127173,7.982600126952775,12.28177959007996,False,150,11001
11,3,1,False,,,3.218439731190404,0,0,-1.8702506560103942,10.245588021782284,10.615838677792677,False,150,11000
11,3,1,False,,,46.56221565300269,0,0,-18.095531151119957,7.982600126952775,24.57813127807273,False,150,11001
11,3,-1,False,,,19.431344537782493,0,0,6.15228757501774,10.245588021782284,2.5933004467645477,False,150,11000
11,3,-1,False,,,16.8647538534958,0,0,-1.9129648283339917,7.982600126952775,8.395564955286765,False,150,11001
11,4,1,False,,,5.233545411047965,0,0,-2.0827935003693887,10.245588021782284,10.828381522151673,False,150,11000
11,4,1,False,,,7.748498784706588,0,0,-1.4806651841893113,7.982600126952775,7.963265311142085,False,150,11001
11,4,-1,False,,,18.53435548597343,0,0,6.269264013300138,10.245588021782284,2.4763240084821554,False,150,11000
11,4,-1,False,,,11.848103798154966,0,0,-2.0939693130063546,7.982600126952775,8.57656943995913,False,150,11001
11,5,1,False,,,6.146538613347423,0,0,-5.124590091727046,10.245588021782284,13.870178113509354,False,150,11000
11,5,1,False,,,4.640045748694585,0,0,-2.186449992378249,7.982600126952775,8.669050119331025,False,150,11001
11,5,-1,False,,,7.281620069203738,0,0,-1.4913713517169491,10.245588021782284,10.236959373499232,False,150,11000
11,5,-1,False,,,17.169783063549794,0,0,-4.206449744361964,7.982600126952775,10.689049871314749,False,150,11001
11,6,1,False,,,5.022331094086562,0,0,-1.3002048843127192,10.245588021782284,10.045792906095002,False,150,11000
11,6,1,False,,,20.848413121880196,0,0,-1.2258613916722287,7.982600126952775,7.708461518625013,False,150,11001
11,6,-1,False,,,6.276855173759636,0,0,-4.250683885905004,10.245588021782284,12.996271907687305,False,150,11000
11,6,-1,False,,,5.035853173376935,0,0,-1.9858021756022535,7.982600126952775,8.468402302555027,False,150,11001
11,7,1,False,,,14.647666614263716,0,0,1.2522975207937816,10.245588021782284,7.493290500988501,False,150,11000
11,7,1,False,,,11.428141964844935,0,0,-2.0948518280966533,7.982600126952775,8.577451955049428,False,150,11001
11,7,-1,False,,,11.69016350423387,0,0,-0.5602655466662179,10.245588021782284,9.305853568448502,False,150,11000
11,7,-1,False,,,21.495212977007355,0,0,-3.7932652621973393,7.982600126952775,10.27586538915012,False,150,11001
12,0,1,False,,,14.630408650234312,0,0,-1.4953941097621393,9.403375205303199,9.398769315065337,False,150,12000
12,0,1,False,,,5.846019769014139,0,0,1.1404234460320066,7.790044025372896,5.149620579340888,False,150,12001
12,0,-1,False,,,4.492797445705071,0,0,-1.6194960617430685,9.403375205303199,9.522871267046266,False,150,12000
12,0,-1,False,,,10.238114886650138,0,0,1.1189742967972076,7.790044025372896,5.171069728575687,False,150,12001
12,1,1,False,,,13.910068162208718,0,0,-1.1855038844005226,9.403375205303199,9.08887908970372,False,150,12000
12,1,1,False,,,8.504630073807553,0,0,1.2487593437201017,7.790044025372896,5.041284681652793,False,150,12001
12,1,-1,False,,,4.631269936675161,0,0,-1.7085833362700236,9.403375205303199,9.611958541573221,False,150,12000
12,1,-1,False,,,12.700408638987634,0,0,-0.7012383268364608,7.790044025372896,6.991282352209356,False,150,12001
12,2,1,False,,,9.192691349717744,0,0,-2.3654213762028284,9.403375205303199,10.268796581506031,False,150,12000
12,2,1,False,,,9.591913311660205,0,0,0.5756590231366052,7.790044025372896,5.714385002236289,False,150,12001
12,2,-1,False,,,7.84427907630365,0,0,-1.9914531264587538,9.403375205303199,9.894828331761952,False,150,12000
12,2,-1,False,,,5.875702723081565,0,0,0.6019088579616729,7.790044025372896,5.688135167411222,False,150,12001
12,3,1,False,,,12.03617811928114,0,0,-2.7758373161002394,9.403375205303199,10.679212521403446,False,150,12000
12,3,1,False,,,7.0547582387156025,0,0,0.9433148219817891,7.790044025372896,5.346729203391106,False,150,12001
12,3,-1,False,,,8.425195039213834,0,0,-1.0728519507130738,9.403375205303199,8.976227156016272,False,150,12000
12,3,-1,False,,,6.518683121374507,0,0,0.32350623183135907,7.790044025372896,5.966537793541535,False,150,12001
12,4,1,False,,,22.670618512008282,0,0,-4.657894309478873,9.403375205303199,12.56126951478208,False,150,12000
12,4,1,False,,,13.484748213395847,0,0,-0.7713225242153835,7.790044025372896,7.0613665495882785,False,150,12001
12,4,-1,False,,,4.292517552984843,0,0,-2.2828386836198113,9.403375205303199,10.186213888923014,False,150,12000
12,4,-1,False,,,17.195014969889428,0,0,-0.3593642533527022,7.790044025372896,6.649408278725605,False,150,12001
12,5,1,False,,,44.93835533146369,0,0,-13.597298172946262,9.403375205303199,21.500673378249488,False,150,12000
12,5,1,False,,,22.0166619429945,0,0,-5.59696877375993,7.790044025372896,11.887012799132846,False,150,12001
12,5,-1,False,,,29.601810361936288,0,0,-8.246722718598711,9.403375205303199,16.15009792390192,False,150,12000
12,5,-1,False,,,14.32978764568807,0,0,-3.4533882583708655,7.790044025372896,9.74343228374377,False,150,12001
12,6,1,False,,,9.199878750312873,0,0,-2.43454809218201,9.403375205303199,10.337923297485212,False,150,12000
12,6,1,False,,,7.068594805013975,0,0,0.8221070712480125,7.790044025372896,5.467936954124882,False,150,12001
12,6,-1,False,,,6.769892155067641,0,0,-1.6831936504452945,9.403375205303199,9.586568855748492,False,150,12000
12,6,-1,False,,,8.347790234915788,0,0,0.7420858372900889,7.790044025372896,5.547958188082806,False,150,12001
12,7,1,False,,,12.840425617675178,0,0,-1.921614128122763,9.403375205303199,9.824989333425961,False,150,12000
12,7,1,False,,,16.476343994393822,0,0,-3.1599307102745344,7.790044025372896,9.449974735647436,False,150,12001
12,7,-1,False,,,6.811166832132865,0,0,-1.6762440061492516,9.403375205303199,9.57961921145245,False,150,12000
12,7,-1,False,,,8.615109723565089,0,0,0.2560610416256508,7.790044025372896,6.033982983747244,False,150,12001
13,0,1,False,,,24.64218495468719,0,0,4.086036029463926,6.96214105719718,1.3761050277332605,False,150,13000
13,0,1,False,,,19.494308151678254,0,0,-4.9430931817097035,9.169428332018564,12.61252151372828,False,150,13001
13,0,-1,False,,,51.63516612559229,0,0,-34.51384197628472,6.96214105719718,39.97598303348183,False,150,13000
13,0,-1,True,33,0.66,10.586278862755869,0,0,18.23379767489294,9.169428332018564,0.6056306571256223,False,33,13001
13,1,1,True,48,0.96,12.91739438078682,0,0,15.487654905718822,6.96214105719718,0.9944861514783618,False,48,13000
13,1,1,False,,,34.80409879920609,0,0,-15.788190544759377,9.169428332018564,23.457618876777964,False,150,13001
13,1,-1,False,,,47.34041543557818,0,0,-34.11037473487859,6.96214105719718,39.5725157920757,False,150,13000
13,1,-1,False,,,26.979178087286716,0,0,-7.170938685847451,9.169428332018564,14.840367017866031,False,150,13001
13,2,1,False,,,18.173563900894706,0,0,0.41679931674589243,6.96214105719718,5.045341740451287,False,150,13000
13,2,1,False,,,11.743184028489292,0,0,1.6110340965979983,9.169428332018564,6.058394235420579,False,150,13001
13,2,-1,False,,,23.443518221234207,0,0,-9.151475167122303,6.96214105719718,14.6136162243195,False,150,13000
13,2,-1,False,,,11.564987634314845,0,0,2.0287514746605684,9.169428332018564,5.640676857358023,False,150,13001
13,3,1,False,,,8.740895246118502,0,0,-2.137601619093319,6.96214105719718,7.5997426762905,False,150,13000
13,3,1,False,,,14.67600367849815,0,0,0.12416706702647096,9.169428332018564,7.545261264992106,False,150,13001
13,3,-1,False,,,14.183546530464135,0,0,1.7112386391300056,6.96214105719718,3.750902418067189,False,150,13000
13,3,-1,False,,,9.70542981030169,0,0,1.2015089187987908,9.169428332018564,6.4679194132197715,False,150,13001
13,4,1,False,,,7.824164565194933,0,0,-2.092963833898364,6.96214105719718,7.555104891095545,False,150,13000
13,4,1,False,,,7.852574400504304,0,0,0.29900703922144856,9.169428332018564,7.370421292797114,False,150,13001
13,4,-1,False,,,15.050159929360033,0,0,0.39408578100604497,6.96214105719718,5.068055276191134,False,150,13000
13,4,-1,False,,,12.872616935753568,0,0,2.311949446093374,9.169428332018564,5.357478885925215,False,150,13001
13,5,1,False,,,9.124371616937573,0,0,-2.276447335518892,6.96214105719718,7.738588392716075,False,150,13000
13,5,1,False,,,10.744058710272618,0,0,2.494696555937229,9.169428332018564,5.174731776081342,False,150,13001
13,5,-1,False,,,11.659177469208508,0,0,-0.3807433177460002,6.96214105719718,5.842884374943179,False,150,13000
13,5,-1,False,,,14.724654213686643,0,0,0.6632662231267756,9.169428332018564,7.006162108891805,False,150,13001
13,6,1,False,,,3.237615480390708,0,0,-3.7236291655098204,6.96214105719718,9.185770222707013,False,150,13000
13,6,1,False,,,18.235156746666068,0,0,-1.398584868484898,9.169428332018564,9.06801320050347,False,150,13001
13,6,-1,False,,,17.32921572101532,0,0,2.0064099283618164,6.96214105719718,3.4557311288353856,False,150,13000
13,6,-1,False,,,8.332220472516646,0,0,2.2763596651331524,9.169428332018564,5.393068666885414,False,150,13001
13,7,1,False,,,18.339292600420222,0,0,2.993799206081618,6.96214105719718,2.4683418511155817,False,150,13000
13,7,1,False,,,13.879148928899497,0,0,-1.0562310484827604,9.169428332018564,8.725659380501323,False,150,13001
13,7,-1,False,,,49.69115434664249,0,0,-26.06217194046891,6.96214105719718,31.524312997665984,False,150,13000
13,7,-1,False,,,21.710072964655183,0,0,-3.6540416327627145,9.169428332018564,11.323469964781296,False,150,13001
14,0,1,False,,,17.628115247760142,0,0,3.000697274645087,8.728367276795208,4.227670002150135,False,150,14000
14,0,1,False,,,10.040830097001589,0,0,1.3721362917483757,8.691258881274782,5.8191225895264225,False,150,14001
14,0,-1,False,,,8.577185470603217,0,0,-1.7939207085216655,8.728367276795208,9.022287985316872,False,150,14000
14,0,-1,False,,,5.806457074794213,0,0,0.4997817947114461,8.691258881274782,6.691477086563335,False,150,14001
14,1,1,False,,,13.711725692068864,0,0,1.9495275923618118,8.728367276795208,5.278839684433396,False,150,14000
14,1,1,False,,,5.641163030428756,0,0,0.6039491806251047,8.691258881274782,6.587309700649676,False,150,14001
14,1,-1,False,,,14.731519268682582,0,0,-0.05168561117501981,8.728367276795208,7.280052887970227,False,150,14000
14,1,-1,False,,,10.160535112233703,0,0,1.1168714939481768,8.691258881274782,6.074387387326616,False,150,14001
14,2,1,False,,,5.686871148932897,0,0,-4.706932006909077,8.728367276795208,11.935299283704309,False,150,14000
14,2,1,False,,,15.009297319506405,0,0,0.21065427501306555,8.691258881274782,6.980604606261725,False,150,14001
14,2,-1,False,,,21.19590553597378,0,0,5.097386527192449,8.728367276795208,2.1309807496027617,False,150,14000
14,2,-1,False,,,7.258061500597293,0,0,0.9922144530730417,8.691258881274782,6.19904442820174,False,150,14001
14,3,1,False,,,10.940247447190895,0,0,-2.7765695039481386,8.728367276795208,10.004936780743355,False,150,14000
14,3,1,False,,,18.8898019730436,0,0,-0.6028086196144926,8.691258881274782,7.794067500889284,False,150,14001
14,3,-1,False,,,15.626870919425171,0,0,2.5356653573544494,8.728367276795208,4.692701919440769,False,150,14000
14,3,-1,False,,,9.377952805591237,0,0,0.7841983378654224,8.691258881274782,6.407060543409359,False,150,14001
14,4,1,False,,,20.21150309890225,0,0,3.939265482466657,8.728367276795208,3.2891017943285568,False,150,14000
14,4,1,False,,,5.287520119828506,0,0,-0.1326566532002405,8.691258881274782,7.323915534475022,False,150,14001
14,4,-1,False,,,8.907867224841029,0,0,-7.338434930473142,8.728367276795208,14.56680220726837,False,150,14000
14,4,-1,False,,,16.120460538248135,0,0,-0.22151030449732162,8.691258881274782,7.412769185772115,False,150,14001
14,5,1,False,,,21.936871654200885,0,0,4.93228703466485,8.728367276795208,2.2960802421303588,False,150,14000
14,5,1,False,,,12.961353509931596,0,0,-2.2587969468834834,8.691258881274782,9.450055828158266,False,150,14001
14,5,-1,False,,,9.804708335943971,0,0,-2.4389508704705496,8.728367276795208,9.667318147265762,False,150,14000
14,5,-1,False,,,14.791848259548416,0,0,-0.010922075032861266,8.691258881274782,7.202180956307653,False,150,14001
14,6,1,False,,,14.723234067243594,0,0,1.2291333347334434,8.728367276795208,5.999233942061763,False,150,14000
14,6,1,False,,,10.731136772588505,0,0,0.6853427354023177,8.691258881274782,6.5059161458724635,False,150,14001
14,6,-1,False,,,9.337327896334351,0,0,-1.565291926859501,8.728367276795208,8.793659203654707,False,150,14000
14,6,-1,False,,,14.830773465915723,0,0,0.8849149432213477,8.691258881274782,6.3063439380534545,False,150,14001
14,7,1,False,,,3.5806681722633398,0,0,-3.3771195035642014,8.728367276795208,10.60548678035942,False,150,14000
14,7,1,False,,,16.91894270726477,0,0,-1.2316293271718364,8.691258881274782,8.422888208446626,False,150,14001
14,7,-1,True,132,2.64,17.3439137777002,0,0,16.46217904085723,8.728367276795208,0.9461882359379883,False,132,14000
14,7,-1,False,,,15.28466746679256,0,0,-2.340733768115428,8.691258881274782,9.531992649390212,False,150,14001
15,0,1,False,,,21.452570423254134,0,0,-4.882912973323635,7.4152043116096715,10.79811728493332,False,150,15000
15,0,1,False,,,22.283143997390336,0,0,-4.976544111223348,7.29733786931187,10.773881980535231,False,150,15001
15,0,-1,False,,,34.4030510736446,0,0,-17.6007163867568,7.4152043116096715,23.51592069836648,False,150,15000
15,0,-1,False,,,35.70985011795393,0,0,-24.88884465565528,7.29733786931187,30.686182524967112,False,150,15001
15,1,1,False,,,12.594819392723773,0,0,2.736198380247899,7.4152043116096715,3.1790059313617944,False,150,15000
15,1,1,False,,,3.437887717451233,0,0,-2.007537260158184,7.29733786931187,7.804875129470053,False,150,15001
15,1,-1,False,,,10.125186242982272,0,0,4.552844129333337,7.4152043116096715,1.362360182276346,False,150,15000
15,1,-1,False,,,11.511988995929368,0,0,-2.3227721841501943,7.29733786931187,8.120110053462067,False,150,15001
15,2,1,True,57,1.1400000000000001,9.53170361791266,0,0,15.92715939207709,7.4152043116096715,0.9180449195325827,False,57,15000
15,2,1,False,,,5.524393773351685,0,0,-2.5466630714717007,7.29733786931187,8.344000940783575,False,150,15001
15,2,-1,False,,,7.650684039281544,0,0,-0.2654784319596071,7.4152043116096715,6.180682743569278,False,150,15000
15,2,-1,False,,,12.664290382304861,0,0,-1.2825620537030975,7.29733786931187,7.079899923014967,False,150,15001
15,3,1,False,,,28.62040656724499,0,0,-11.460551519115189,7.4152043116096715,17.375755830724877,False,150,15000
15,3,1,False,,,42.02531000187494,0,0,-13.517411378626683,7.29733786931187,19.314749247938572,False,150,15001
15,3,-1,False,,,51.78688346377627,0,0,-31.1745196358625,7.4152043116096715,37.0897239474721,False,150,15000
15,3,-1,False,,,52.531840497373025,0,0,-40.01491913760363,7.29733786931187,45.81225700691548,False,150,15001
15,4,1,False,,,9.47269701468987,0,0,2.2361845524301076,7.4152043116096715,3.679019759179586,False,150,15000
15,4,1,False,,,1.3686638051656024,0,0,-1.577112278430936,7.29733786931187,7.374450147742805,False,150,15001
15,4,-1,False,,,9.400258193270592,0,0,2.615229707671767,7.4152043116096715,3.2999746039379256,False,150,15000
15,4,-1,False,,,12.17106283105058,0,0,-2.272876947098215,7.29733786931187,8.07021481641009,False,150,15001
15,5,1,False,,,9.718424434873258,0,0,-0.9116879536686902,7.4152043116096715,6.826892265278361,False,150,15000
15,5,1,False,,,13.831195406982355,0,0,-2.575466417390014,7.29733786931187,8.37280428670189,False,150,15001
15,5,-1,False,,,15.140498144967532,0,0,3.681671508076064,7.4152043116096715,2.2335328035336217,False,150,15000
15,5,-1,False,,,3.773517151010696,0,0,-1.952544676447307,7.29733786931187,7.749882545759176,False,150,15001
15,6,1,False,,,9.599680957521711,0,0,1.6415088057242533,7.4152043116096715,4.273695505885435,False,150,15000
