generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
3,7,1,False,,,54.18215531821336,0,0,-30.963658397086284,6.830979194446965,36.29463759153319,False,150,3000
3,7,1,False,,,59.44368437995006,0,0,-44.688254307443906,9.485737258288605,52.67399156573252,False,150,3001
3,7,-1,False,,,22.804628977295362,0,0,-5.338848337795498,6.830979194446965,10.66982753224249,False,150,3000
3,7,-1,False,,,27.576705263293306,0,0,-4.317245238532808,9.485737258288605,12.302982496821432,False,150,3001
4,0,1,False,,,22.858770255273924,0,0,-0.3138145913152046,9.738796858029003,8.552611449344216,False,150,4000
4,0,1,False,,,26.50307914173327,0,0,-5.785921301751069,8.004257231413446,12.290178533164534,False,150,4001
4,0,-1,False,,,15.376280746385174,0,0,-1.6579548226277414,9.738796858029003,9.896751680656743,False,150,4000
4,0,-1,False,,,11.222530380586619,0,0,-1.780201254906214,8.004257231413446,8.284458486319659,False,150,4001
4,1,1,False,,,43.459039001378855,0,0,-15.034882180307369,9.738796858029003,23.273679038336386,False,150,4000
4,1,1,False,,,47.84323782120321,0,0,-22.9394983904931,8.004257231413446,29.443755621906522,False,150,4001
4,1,-1,False,,,25.16719118021182,0,0,-6.502834558093644,9.738796858029003,14.741631416122665,False,150,4000
4,1,-1,False,,,28.23472988780948,0,0,-9.05137371902954,8.004257231413446,15.555630950443009,False,150,4001
4,2,1,False,,,38.204179885056014,0,0,-6.325798373262169,9.738796858029003,14.56459523129118,False,150,4000
4,2,1,False,,,20.463814458304274,0,0,3.9413433634301605,8.004257231413446,2.5629138679832844,False,150,4001
4,2,-1,False,,,14.52055004042054,0,0,-2.5402801426440673,9.738796858029003,10.779077000673075,False,150,4000
4,2,-1,False,,,16.88257859739553,0,0,-4.349293845354228,8.004257231413446,10.853551076767689,False,150,4001
4,3,1,False,,,36.169369731837655,0,0,-13.3718970769139,9.738796858029003,21.610693934942923,False,150,4000
4,3,1,False,,,31.81893206554994,0,0,-12.728375879624418,8.004257231413446,19.232633111037888,False,150,4001
4,3,-1,False,,,56.058199717857946,0,0,-26.515997905490337,9.738796858029003,34.7547947635193,False,150,4000
4,3,-1,False,,,55.88270827520738,0,0,-27.621038207583947,8.004257231413446,34.12529543899735,False,150,4001
4,4,1,False,,,19.058536590986765,0,0,-3.019807761896624,9.738796858029003,11.258604619925645,False,150,4000
