generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
5,5,1,False,,,49.463448447110686,0,0,-18.72460279089189,7.62323124870712,24.84783403959902,False,150,5000
5,5,1,False,,,55.665093681774465,0,0,-31.689681927813687,9.594597909508437,39.78427983732202,False,150,5001
5,5,-1,False,,,24.741179788665832,0,0,1.0447795493497798,7.62323124870712,5.078451699357339,False,150,5000
5,5,-1,False,,,18.027950883014913,0,0,-5.762587740954561,9.594597909508437,13.85718565046302,False,150,5001
5,6,1,False,,,26.931284299824654,0,0,-4.722264836365771,7.62323124870712,10.845496085072902,False,150,5000
5,6,1,False,,,27.80177513309358,0,0,-6.423461706549684,9.594597909508437,14.518059616058137,False,150,5001
5,6,-1,False,,,26.587686037331324,0,0,-2.058781486963781,7.62323124870712,8.182012735670929,False,150,5000
5,6,-1,False,,,43.82520887970933,0,0,-16.379895932860972,9.594597909508437,24.474493842369434,False,150,5001
5,7,1,False,,,26.81964354298691,0,0,-5.118455673871351,7.62323124870712,11.24168692257848,False,150,5000
5,7,1,False,,,21.967812112250833,0,0,-1.8830992764230434,9.594597909508437,9.97769718593148,False,150,5001
5,7,-1,False,,,54.77150480426233,0,0,-40.192579941300124,7.62323124870712,46.31581119000723,False,150,5000
5,7,-1,False,,,39.81114238280566,0,0,-2.802579137460537,9.594597909508437,10.897177046969002,False,150,5001
6,0,1,False,,,22.062199331056373,0,0,-8.732924018870973,9.382278634163663,16.615202653034657,False,150,6000
6,0,1,False,,,22.236338561012634,0,0,-9.613102796934365,8.535074755138247,16.648177552072635,False,150,6001
6,0,-1,False,,,13.06531385077189,0,0,-1.557026035380541,9.382278634163663,9.439304669544203,False,150,6000
6,0,-1,False,,,16.108739098351172,0,0,-1.995591789963883,8.535074755138247,9.030666545102129,False,150,6001
6,1,1,False,,,34.202488789543466,0,0,-9.278091571214784,9.382278634163663,17.160370205378474,False,150,6000
6,1,1,False,,,33.075101746213655,0,0,-12.533903905170408,8.535074755138247,19.56897866030868,False,150,6001
6,1,-1,False,,,12.027858784668133,0,0,-1.1250363636077703,9.382278634163663,9.007314997771433,False,150,6000
6,1,-1,False,,,12.672953680029563,0,0,-0.6799437731524886,8.535074755138247,7.715018528290734,False,150,6001
6,2,1,False,,,25.40382562519289,0,0,-8.649139962032287,9.382278634163663,16.531418596195973,False,150,6000
6,2,1,False,,,24.243932790885996,0,0,-9.617016346371859,8.535074755138247,16.65209110151013,False,150,6001
6,2,-1,False,,,20.484463257101908,0,0,3.096151370435485,9.382278634163663,4.786127263728199,False,150,6000
6,2,-1,False,,,23.54645100646506,0,0,-0.5436879444065272,8.535074755138247,7.578762699544773,False,150,6001
6,3,1,False,,,23.727116508372468,0,0,-7.863894021554898,9.382278634163663,15.74617265571858,False,150,6000
6,3,1,False,,,16.05561575172501,0,0,-4.323068636237366,8.535074755138247,11.35814339137563,False,150,6001
6,3,-1,False,,,18.45311381051116,0,0,-2.8395609977949814,9.382278634163663,10.721839631958659,False,150,6000
6,3,-1,False,,,18.42579551132069,0,0,-3.9970005394710943,8.535074755138247,11.03207529460936,False,150,6001
6,4,1,False,,,17.819653465603,0,0,-3.135680214645607,9.382278634163663,11.01795884880929,False,150,6000
6,4,1,False,,,17.66703700754005,0,0,-3.97864516091001,8.535074755138247,11.013719916048279,False,150,6001
