generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
6,0,-1,False,,,12.45056531787325,0,0,1.201149471346019,9.382278634163663,9.522595605331652,False,150,6000
6,0,-1,False,,,12.99689054254091,0,0,0.8088345516541149,8.535074755138247,9.0094268740245,False,150,6001
6,1,1,False,,,20.409103873912386,0,0,-0.1052833802561674,9.382278634163663,6.589551177711492,False,150,6000
6,1,1,False,,,21.796277193302757,0,0,-1.0336700663369023,8.535074755138247,7.522694203044082,False,150,6001
6,1,-1,False,,,14.949079538446625,0,0,-0.03988559728690182,9.382278634163663,10.648961575701177,False,150,6000
6,1,-1,False,,,17.90548689599793,0,0,-1.2170649501049196,8.535074755138247,10.147501073002655,False,150,6001
6,2,1,False,,,22.89802936631871,0,0,-1.259980644706702,9.382278634163663,9.072873231663145,False,150,6000
6,2,1,False,,,23.68807410464828,0,0,-6.093111309670088,8.535074755138247,12.756512934243915,False,150,6001
6,2,-1,False,,,33.78582247999595,0,0,-16.170707698032775,9.382278634163663,27.008014117308488,False,150,6000
6,2,-1,False,,,34.441882537406805,0,0,-16.017745517202776,8.535074755138247,26.011139140310508,False,150,6001
6,3,1,False,,,18.28891656162494,0,0,-1.3033969696587528,9.382278634163663,7.540547997187381,False,150,6000
6,3,1,False,,,22.84444698754597,0,0,-4.6366666736908355,8.535074755138247,10.44251412436966,False,150,6001
6,3,-1,False,,,22.5777629938781,0,0,-6.63291086331438,9.382278634163663,16.83958797920448,False,150,6000
6,3,-1,False,,,23.85165416494066,0,0,-6.256958121494404,8.535074755138247,15.42593480838882,False,150,6001
