generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
15,2,-1,False,,,31.949399579484968,0,0,2.719580282633464,7.29733786931187,3.0777575866784086,False,150,15001
15,3,1,False,,,32.97780235145576,0,0,4.435859540394799,7.4152043116096715,1.479344771214874,False,150,15000
15,3,1,False,,,30.239794119794016,0,0,4.012644458108287,7.29733786931187,1.7846934112035908,False,150,15001
15,3,-1,False,,,29.033598351229475,0,0,3.725390357179994,7.4152043116096715,2.1898139544296837,False,150,15000
15,3,-1,False,,,26.02951132873113,0,0,3.863794019348879,7.29733786931187,1.933543849963002,False,150,15001
15,4,1,True,114,2.2800000000000002,23.38657489159935,0,0,15.295362465927845,7.4152043116096715,0.9798418456818287,False,114,15000
15,4,1,True,112,2.24,22.707371926520917,0,0,15.299392530693353,7.29733786931187,0.8779453386185198,False,112,15001
15,4,-1,False,,,32.274798287393025,0,0,-0.24882917739318566,7.4152043116096715,6.164033489002856,False,150,15000
15,4,-1,False,,,29.40243517378076,0,0,0.995142617996029,7.29733786931187,4.802195251315843,False,150,15001
15,5,1,False,,,31.37838953252636,0,0,3.3665750027878247,7.4152043116096715,2.548629308821856,False,150,15000
15,5,1,False,,,30.579808232337115,0,0,3.021001926829891,7.29733786931187,2.7763359424819876,False,150,15001
15,5,-1,True,99,1.98,20.971399234113388,0,0,15.451284270007058,7.4152043116096715,0.973920041602617,False,99,15000
15,5,-1,True,139,2.7800000000000002,26.901697217086177,0,0,14.988947458568894,7.29733786931187,0.9183904107429824,False,139,15001
15,6,1,False,,,27.287127325095515,0,0,3.10254567655637,7.4152043116096715,2.8126586350533107,False,150,15000
15,6,1,False,,,23.233019401147985,0,0,-0.5270525919651697,7.29733786931187,6.324390461277039,False,150,15001
15,6,-1,True,119,2.38,24.443267606902836,0,0,15.26263040071117,7.4152043116096715,0.9625739108985059,False,119,15000
15,6,-1,True,123,2.46,22.19947398722162,0,0,15.317325532718467,7.29733786931187,0.7500123365934068,False,123,15001
15,7,1,False,,,27.90777199986965,0,0,-3.1246495850106886,7.4152043116096715,9.039853896620382,False,150,15000
15,7,1,False,,,27.466444661129106,0,0,1.3758703736514308,7.29733786931187,4.421467495660448,False,150,15001
15,7,-1,False,,,31.992901438071492,0,0,-0.7464377326632768,7.4152043116096715,6.661642044272952,False,150,15000
15,7,-1,False,,,34.37556205771768,0,0,0.19446768446914234,7.29733786931187,5.602870184842736,False,150,15001
16,0,1,False,,,28.40963261070892,0,0,3.607024898930598,8.750634650624164,3.6436097516935817,False,150,16000
16,0,1,False,,,29.910946473234247,0,0,1.6000236739984215,9.54469710931843,6.444673435320007,False,150,16001
16,0,-1,True,124,2.48,24.67961820092727,0,0,16.58295926382411,8.750634650624164,0.9276753868000572,False,124,16000
16,0,-1,False,,,32.07350614548775,0,0,0.1443655554965637,9.54469710931843,7.900331553821864,False,150,16001
16,1,1,False,,,39.23967677669937,0,0,2.3033886686130405,8.750634650624164,4.947245982011123,False,150,16000
16,1,1,False,,,36.62318431570776,0,0,-0.08726714489197751,9.54469710931843,8.131964254210406,False,150,16001
16,1,-1,False,,,29.520966775501716,0,0,1.3642168815765616,8.750634650624164,5.886417769047601,False,150,16000
16,1,-1,False,,,28.126121722564914,0,0,-3.1577461912474716,9.54469710931843,11.202443300565918,False,150,16001
16,2,1,False,,,23.205452678914277,0,0,2.9039103815984464,8.750634650624164,4.346724269025731,False,150,16000
16,2,1,True,137,2.74,27.126690936648377,0,0,17.211450157725622,9.54469710931843,0.9632469515928118,False,137,16001
16,2,-1,False,,,29.16397155680566,0,0,6.087092573102858,8.750634650624164,1.1635420775213148,False,150,16000
16,2,-1,False,,,30.00755875897847,0,0,3.5701217201077586,9.54469710931843,4.474575389210674,False,150,16001
16,3,1,True,121,2.42,23.03181813762486,0,0,16.54334613179102,8.750634650624164,0.9972885188331511,False,121,16000
16,3,1,False,,,28.54077928464726,0,0,1.2067732067811983,9.54469710931843,6.83792390253723,False,150,16001
16,3,-1,False,,,31.203175650942857,0,0,5.776453585019426,8.750634650624164,1.4741810656047438,False,150,16000
16,3,-1,False,,,33.04075416359315,0,0,3.2535402883571862,9.54469710931843,4.791156820961246,False,150,16001
16,4,1,False,,,27.539228567061862,0,0,5.722891752252795,8.750634650624164,1.5277428983713788,False,150,16000
16,4,1,False,,,27.485484931808234,0,0,3.146110229338019,9.54469710931843,4.898586879980412,False,150,16001
16,4,-1,False,,,25.29999615210227,0,0,2.2651629838686818,8.750634650624164,4.985471666755483,False,150,16000
16,4,-1,False,,,24.676390788935393,0,0,1.5771169379039014,9.54469710931843,6.467580171414527,False,150,16001
16,5,1,True,134,2.68,26.735970778069042,0,0,16.423406229378717,8.750634650624164,0.9872284212454542,False,134,16000
16,5,1,False,,,29.61607086141257,0,0,4.917959748664744,9.54469710931843,3.1267373606536952,False,150,16001
16,5,-1,False,,,30.204951273989465,0,0,3.7808448528233862,8.750634650624164,3.469789797800784,False,150,16000
16,5,-1,False,,,30.536646696476765,0,0,1.1118922685361101,9.54469710931843,6.93280484078232,False,150,16001
16,6,1,False,,,27.582658624413906,0,0,1.5444027548488077,8.750634650624164,5.7062318957753675,False,150,16000
16,6,1,False,,,27.474078974543826,0,0,-4.678685770583914,9.54469710931843,12.723382879902362,False,150,16001
16,6,-1,False,,,33.65387432880445,0,0,4.802967659991981,8.750634650624164,2.447666990632185,False,150,16000
16,6,-1,False,,,31.874236041558103,0,0,3.2360839702998296,9.54469710931843,4.8086131390186155,False,150,16001
16,7,1,False,,,31.253412203198135,0,0,4.453040885242495,8.750634650624164,2.7975937653816763,False,150,16000
16,7,1,False,,,34.64575149012287,0,0,3.868823615804634,9.54469710931843,4.175873493513799,False,150,16001
16,7,-1,True,125,2.5,25.075816587967054,0,0,16.687087010694434,8.750634650624164,0.8135476399297374,False,125,16000
16,7,-1,False,,,30.220331222056426,0,0,6.641801700665161,9.54469710931843,1.4028954086532741,False,150,16001
17,0,1,False,,,25.51186435203402,0,0,3.0794181356177464,7.707738130493065,3.1283199948753238,False,150,17000
17,0,1,False,,,23.773000706096486,0,0,0.8956215294056258,9.694785364862451,7.299163835456824,False,150,17001
17,0,-1,True,124,2.48,27.958513088525834,0,0,15.491607082711322,7.707738130493065,0.9761310477817469,False,124,17000
17,0,-1,False,,,31.930966754602398,0,0,5.356325214381003,9.694785364862451,2.8384601504814557,False,150,17001
17,1,1,False,,,34.800420473376214,0,0,3.886506611670015,7.707738130493065,2.321231518823056,False,150,17000
17,1,1,False,,,37.40948963756133,0,0,5.878772906035668,9.694785364862451,2.3160124588267874,False,150,17001
17,1,-1,False,,,31.734740019268433,0,0,4.768870344510317,7.707738130493065,1.438867785982759,False,150,17000
17,1,-1,False,,,30.08026306926341,0,0,3.787131169690541,9.694785364862451,4.407654195171935,False,150,17001
17,2,1,False,,,32.64662266772152,0,0,4.2488287328089775,7.707738130493065,1.958909397684092,False,150,17000
17,2,1,False,,,37.427442016054485,0,0,5.067637485127381,9.694785364862451,3.1271478797350754,False,150,17001
17,2,-1,True,142,2.84,25.573670654692123,0,0,15.508038979342817,7.707738130493065,0.7796991511502517,False,142,17000
17,2,-1,False,,,27.612819468631244,0,0,6.874853391431342,9.694785364862451,1.3199319734311163,False,150,17001
17,3,1,False,,,35.964417699052674,0,0,4.234786178216232,7.707738130493065,1.9729519522768337,False,150,17000
17,3,1,False,,,35.71996294507815,0,0,5.883627700426544,9.694785364862451,2.311157664435921,False,150,17001
17,3,-1,False,,,32.41138911408791,0,0,2.7364283659567317,7.707738130493065,3.471309764536342,False,150,17000
17,3,-1,False,,,34.00981780638748,0,0,1.7982231566263598,9.694785364862451,6.39656220823609,False,150,17001
17,4,1,True,127,2.54,27.894618596845948,0,0,15.49711258304373,7.707738130493065,0.9406255474493392,False,127,17000
17,4,1,True,147,2.94,37.31019993377065,0,0,17.254158324678798,9.694785364862451,0.9706270401836531,False,147,17001
17,4,-1,False,,,30.061701297440255,0,0,5.0290690791631265,7.707738130493065,1.1786690513299423,False,150,17000
17,4,-1,False,,,30.859847705890708,0,0,4.834063156487145,9.694785364862451,3.360722208375313,False,150,17001
17,5,1,True,105,2.1,22.974058472281776,0,0,15.664634177126562,7.707738130493065,0.9931039533665091,False,105,17000
17,5,1,False,,,32.00065552038843,0,0,5.587710435585176,9.694785364862451,2.6070749292772857,False,150,17001
17,5,-1,False,,,35.250417257499855,0,0,4.393815720894476,7.707738130493065,1.8139224095985926,False,150,17000
17,5,-1,False,,,31.160436152858303,0,0,3.5712486501726364,9.694785364862451,4.623536714689816,False,150,17001
17,6,1,True,142,2.84,31.108128705867177,0,0,15.509109651603318,7.707738130493065,0.7786284788897483,False,142,17000
17,6,1,False,,,31.393662229141988,0,0,1.8395783878888055,9.694785364862451,6.355206976973644,False,150,17001
17,6,-1,False,,,29.210119506914538,0,0,4.271019021569215,7.707738130493065,1.9367191089238567,False,150,17000
17,6,-1,False,,,31.913616214217733,0,0,4.431359515188415,9.694785364862451,3.7634258496740465,False,150,17001
17,7,1,False,,,26.575180443723873,0,0,4.734215598679663,7.707738130493065,1.4735225318134113,False,150,17000
17,7,1,False,,,29.181253481951302,0,0,3.329670731060644,9.694785364862451,4.865114633801833,False,150,17001
17,7,-1,True,146,2.92,32.08649236322035,0,0,15.300586747905356,7.707738130493065,0.9471513825877146,False,146,17000
17,7,-1,False,,,38.04648554428981,0,0,4.618178262022374,9.694785364862451,3.57660710284008,False,150,17001
18,0,1,False,,,27.753656176396635,0,0,4.932039772038495,7.5976719721151165,1.1656322000766262,False,150,18000
18,0,1,False,,,30.89804538930649,0,0,3.482474843306247,6.609328650666891,1.6268538073606518,False,150,18001
18,0,-1,False,,,28.42188657968052,0,0,-0.08788906645284819,7.5976719721151165,6.185561038567964,False,150,18000
18,0,-1,False,,,28.335353248730094,0,0,3.9459319316755197,6.609328650666891,1.1633967189913812,False,150,18001
18,1,1,False,,,29.80557694775552,0,0,1.398542056340001,7.5976719721151165,4.699129915775125,False,150,18000
18,1,1,True,98,1.96,20.629923078228074,0,0,14.631041844536568,6.609328650666891,0.9982868061303276,False,98,18001
18,1,-1,True,142,2.84,29.902742834299186,0,0,15.195534214997068,7.5976719721151165,0.982137757118052,False,142,18000
18,1,-1,True,130,2.6,24.225864353960485,0,0,14.310752992483309,6.609328650666891,0.9985756581835851,False,130,18001
18,2,1,True,94,1.8800000000000001,21.227739769255454,0,0,15.711912711809347,7.5976719721151165,0.9457592603057783,False,94,18000
18,2,1,True,101,2.02,20.29639122096374,0,0,14.605172824677938,6.609328650666891,0.9941558259889542,False,101,18001
18,2,-1,False,,,35.6719872416632,0,0,3.885247858135023,7.5976719721151165,2.2124241139801017,False,150,18000
18,2,-1,False,,,27.437905370076802,0,0,3.3301688945481565,6.609328650666891,1.7791597561187416,False,150,18001
18,3,1,True,136,2.72,30.683236594795332,0,0,15.385716757678145,7.5976719721151165,0.8519552144369802,False,136,18000
18,3,1,False,,,30.74200285940656,0,0,3.7071655404630683,6.609328650666891,1.4021631102038263,False,150,18001
18,3,-1,False,,,29.86374522855186,0,0,1.2072930027814792,7.5976719721151165,4.890378969333637,False,150,18000
18,3,-1,False,,,30.33304453486569,0,0,3.623446797541415,6.609328650666891,1.4858818531254816,False,150,18001
18,4,1,False,,,37.218506729556076,0,0,4.10273893258833,7.5976719721151165,1.9949330395267935,False,150,18000
18,4,1,False,,,29.31212996533684,0,0,2.0637444708773165,6.609328650666891,3.045584179789573,False,150,18001
18,4,-1,False,,,24.453528059090072,0,0,3.122758928393034,7.5976719721151165,2.9749130437221005,False,150,18000
18,4,-1,True,93,1.86,18.62005323783285,0,0,14.72931086788792,6.609328650666891,0.9500177827789777,False,93,18001
18,5,1,True,136,2.72,31.423485095928534,0,0,15.271509073649613,7.5976719721151165,0.9661628984655071,False,136,18000
18,5,1,False,,,35.29310954689492,0,0,2.8071243349840826,6.609328650666891,2.302204315682812,False,150,18001
18,5,-1,True,122,2.44,21.224244560299464,0,0,15.377705737750718,7.5976719721151165,0.9999662343644012,False,122,18000
18,5,-1,True,80,1.6,15.382997893284326,0,0,15.131788690647305,6.609328650666891,0.6775399600195882,False,80,18001
18,6,1,True,144,2.88,31.67428226812495,0,0,15.294199052324414,7.5976719721151165,0.8634729197907147,False,144,18000
18,6,1,True,118,2.36,22.695221504865202,0,0,14.68052318758642,6.609328650666891,0.7488054630804741,False,118,18001
18,6,-1,True,77,1.54,17.456927793987546,0,0,16.008229562783256,7.5976719721151165,0.8194424093318611,False,77,18000
18,6,-1,False,,,26.90336119023735,0,0,3.8850508718386036,6.609328650666891,1.2242777788282972,False,150,18001
18,7,1,True,144,2.88,30.128857242330575,0,0,15.237437927455353,7.5976719721151165,0.9202340446597699,False,144,18000
18,7,1,True,149,2.98,31.659960283299043,0,0,14.278372241471569,6.609328650666891,0.8409564091953282,False,149,18001
18,7,-1,False,,,25.93118242809979,0,0,1.8667855977762775,7.5976719721151165,4.2308863743388425,False,150,18000
18,7,-1,True,105,2.1,21.844538952479393,0,0,14.611311911073312,6.609328650666891,0.948016739593582,False,105,18001
19,0,1,False,,,34.0516203136772,0,0,4.626371314828585,7.704412933997912,1.578041619169336,False,150,19000
19,0,1,True,148,2.96,31.33136222591814,0,0,14.763360911407934,7.156409951479781,0.9130490400718503,False,148,19001
19,0,-1,False,,,31.74737619982761,0,0,2.6789210551841567,7.704412933997912,3.5254918788137597,False,150,19000
19,0,-1,True,131,2.62,23.743013831006756,0,0,14.910447684055853,7.156409951479781,0.935962267423933,False,131,19001
19,1,1,False,,,31.965475904611154,0,0,3.524696361559485,7.704412933997912,2.6797165724384335,False,150,19000
19,1,1,True,115,2.3000000000000003,22.904976580847833,0,0,15.03705232966897,7.156409951479781,0.9693576218108171,False,115,19001
19,1,-1,True,99,1.98,20.980294445433614,0,0,15.816112443231892,7.704412933997912,0.8983004907660254,False,99,19000
19,1,-1,True,132,2.64,29.692125740145375,0,0,14.844831352439964,7.156409951479781,0.9915785990398176,False,132,19001
19,2,1,True,139,2.7800000000000002,32.265404213962384,0,0,15.337560045579728,7.704412933997912,0.9768528884181897,False,139,19000
19,2,1,True,101,2.02,20.180835100467696,0,0,15.14690075688296,7.156409951479781,0.9995091945968253,False,101,19001
19,2,-1,False,,,30.84215313852398,0,0,1.3104472975051822,7.704412933997912,4.893965636492742,False,150,19000
19,2,-1,False,,,37.593767373224594,0,0,3.829309537622036,7.156409951479781,1.8271004138577476,False,150,19001
19,3,1,False,,,37.26898055981382,0,0,4.2585993519821805,7.704412933997912,1.945813582015731,False,150,19000
19,3,1,False,,,38.57960980565718,0,0,3.4115313488374364,7.156409951479781,2.244878602642353,False,150,19001
19,3,-1,False,,,30.23739070233197,0,0,2.6158638418802003,7.704412933997912,3.58854909211772,False,150,19000
19,3,-1,False,,,32.84346627965268,0,0,4.017433823188106,7.156409951479781,1.638976128291678,False,150,19001
19,4,1,False,,,31.222119412432075,0,0,1.6954556112917145,7.704412933997912,4.508957322706203,False,150,19000
19,4,1,False,,,29.724689130356854,0,0,4.344312761754942,7.156409951479781,1.3120971897248417,False,150,19001
19,4,-1,False,,,33.440908053038,0,0,3.914768266091354,7.704412933997912,2.2896446679065705,False,150,19000
19,4,-1,True,107,2.14,23.988448253765167,0,0,15.149045892605928,7.156409951479781,0.9373640588738554,False,107,19001
19,5,1,False,,,27.71557808546057,0,0,2.2327898591145328,7.704412933997912,3.971623074883388,False,150,19000
19,5,1,True,116,2.32,27.24894840764391,0,0,15.063106702916206,7.156409951479781,0.9333032485635787,False,116,19001
19,5,-1,True,145,2.9,32.64194933019501,0,0,15.314677800734811,7.704412933997912,0.9397351332631007,False,145,19000
19,5,-1,True,91,1.82,18.357602546835157,0,0,15.284287837605586,7.156409951479781,0.9621221138741959,False,91,19001
19,6,1,False,,,34.56678816404209,0,0,1.6411098118602605,7.704412933997912,4.563303122137655,False,150,19000
19,6,1,True,125,2.5,25.20641106856968,0,0,15.072167977131627,7.156409951479781,0.8342419743481556,False,125,19001
19,6,-1,False,,,29.274899472282687,0,0,3.4383620341582786,7.704412933997912,2.766050899839635,False,150,19000
19,6,-1,True,143,2.86,30.778426275130194,0,0,14.78432053980623,7.156409951479781,0.9420894116735525,False,143,19001
19,7,1,False,,,27.81643394297124,0,0,1.3581352724263318,7.704412933997912,4.8462776615715795,False,150,19000
19,7,1,True,128,2.56,27.812306461670243,0,0,15.035716713242113,7.156409951479781,0.8406932382376688,False,128,19001
19,7,-1,False,,,30.69763362283362,0,0,3.092245352766474,7.704412933997912,3.1121675812314473,False,150,19000
19,7,-1,True,107,2.14,22.226575232685125,0,0,15.207046873863135,7.156409951479781,0.8793630776166486,False,107,19001
20,0,1,False,,,28.887142254152764,0,0,4.52142622834883,10.155114464097156,4.133688235748345,False,150,20000
20,0,1,False,,,27.65934017335872,0,0,2.330647513647679,9.715424167989513,5.88477665434185,False,150,20001
20,0,-1,False,,,32.31448329786331,0,0,6.102142507661412,10.155114464097156,2.552971956435752,False,150,20000
20,0,-1,True,112,2.24,22.471670261975717,0,0,17.667085956324733,9.715424167989513,0.928338211664784,False,112,20001
20,1,1,True,94,1.8800000000000001,23.006975496024793,0,0,18.45940975423691,10.155114464097156,0.7557047098602604,False,94,20000
20,1,1,True,139,2.7800000000000002,32.628703505186174,0,0,17.366551136841267,9.715424167989513,0.9588730311482531,False,139,20001
20,1,-1,False,,,40.63832167463524,0,0,6.974189083336979,10.155114464097156,1.6809253807601943,False,150,20000
20,1,-1,False,,,34.75904918439973,0,0,4.571540359476875,9.715424167989513,3.6438838085126566,False,150,20001
20,2,1,False,,,29.43997917430892,0,0,2.6167832160960236,10.155114464097156,6.038331248001152,False,150,20000
20,2,1,True,145,2.9,31.88924257586475,0,0,17.438437246098527,9.715424167989513,0.8269869218910002,False,145,20001
20,2,-1,False,,,24.190595308608607,0,0,5.308237243568624,10.155114464097156,3.3468772205285435,False,150,20000
20,2,-1,True,120,2.4,22.814059472325876,0,0,17.727500970942703,9.715424167989513,0.7879231970468203,False,120,20001
20,3,1,False,,,29.200398501902136,0,0,6.084003007251371,10.155114464097156,2.5711114568458,False,150,20000
20,3,1,True,136,2.72,25.006096755731136,0,0,17.428239068983128,9.715424167989513,0.9271850990063931,False,136,20001
20,3,-1,False,,,35.20790228685913,0,0,3.276853211628887,10.155114464097156,5.378261252468284,False,150,20000
20,3,-1,False,,,34.4238891448658,0,0,2.0998111193005595,9.715424167989513,6.115613048688953,False,150,20001
20,4,1,False,,,31.721962306364762,0,0,4.912667118992752,10.155114464097156,3.742447345104419,False,150,20000
20,4,1,True,66,1.32,18.440946273498394,0,0,18.14693500363645,9.715424167989513,0.9084891643530631,False,66,20001
20,4,-1,False,,,32.14522058574699,0,0,2.687593577942674,10.155114464097156,5.967520886154492,False,150,20000
20,4,-1,False,,,32.86006720463307,0,0,5.083074063250365,9.715424167989513,3.1323501047391615,False,150,20001
20,5,1,False,,,32.29839768470762,0,0,4.6231767990966794,10.155114464097156,4.031937665000496,False,150,20000
20,5,1,False,,,31.808600065714458,0,0,4.775233674867365,9.715424167989513,3.440190493122159,False,150,20001
20,5,-1,False,,,31.325393124579385,0,0,5.667435350022254,10.155114464097156,2.987679114074916,False,150,20000
20,5,-1,True,101,2.02,22.755872097750288,0,0,17.798308107559556,9.715424167989513,0.90711606042996,False,101,20001
20,6,1,False,,,27.08057237242687,0,0,7.361628081608117,10.155114464097156,1.2934863824890452,False,150,20000
20,6,1,True,117,2.34,23.962791688349608,0,0,17.61474947588473,9.715424167989513,0.9306746921047838,False,117,20001
20,6,-1,False,,,32.84491634176639,0,0,3.795087648223914,10.155114464097156,4.860026815873257,False,150,20000
20,6,-1,False,,,28.88762686265543,0,0,5.147310647393424,9.715424167989513,3.068113520596108,False,150,20001
20,7,1,False,,,27.97643722065496,0,0,5.928043387515463,10.155114464097156,2.7270710765817054,False,150,20000
20,7,1,True,103,2.06,22.235447276318673,0,0,17.742191462536006,9.715424167989513,0.943232705453516,False,103,20001
20,7,-1,False,,,32.285391280261656,0,0,3.3297721648920495,10.155114464097156,5.325342299205124,False,150,20000
20,7,-1,False,,,31.69780931890614,0,0,5.99746056469234,9.715424167989513,2.217963603297178,False,150,20001
21,0,1,False,,,30.630281952575107,0,0,4.018793276411824,8.81064771164678,3.291854435234965,False,150,21000
21,0,1,True,119,2.38,26.870874721468592,0,0,16.404509149946133,8.509053998396297,0.9145448484501695,False,119,21001
21,0,-1,False,,,36.45570640427786,0,0,2.4991026657470305,8.81064771164678,4.811545045899758,False,150,21000
21,0,-1,True,109,2.18,23.537470086103436,0,0,16.50349571435551,8.509053998396297,0.915558284040796,False,109,21001
21,1,1,False,,,30.14765887997171,0,0,2.929772070184103,8.81064771164678,4.380875641462679,False,150,21000
21,1,1,True,124,2.48,23.073719412328813,0,0,16.28190979133766,8.509053998396297,0.9871442070586419,False,124,21001
21,1,-1,True,149,2.98,32.04805795629142,0,0,16.420103268272385,8.81064771164678,0.9005444433744,False,149,21000
21,1,-1,True,119,2.38,26.810723696780727,0,0,16.361888425358046,8.509053998396297,0.957165573038263,False,119,21001
21,2,1,False,,,27.002945121707192,0,0,5.536681720923211,8.81064771164678,1.773965990723574,False,150,21000
21,2,1,True,84,1.68,16.041904337127118,0,0,16.734429878232977,8.509053998396297,0.934624120163326,False,84,21001
21,2,-1,False,,,31.884790228896435,0,0,5.104301523360223,8.81064771164678,2.206346188286561,False,150,21000
21,2,-1,True,122,2.44,23.05902185105308,0,0,16.292445090525163,8.509053998396297,0.996608907871138,False,122,21001
21,3,1,False,,,31.520453043503146,0,0,0.9439706326071575,8.81064771164678,6.366677079039621,False,150,21000
21,3,1,False,,,33.477714693036646,0,0,3.9747530477643664,8.509053998396297,3.0343009506319394,False,150,21001
21,3,-1,False,,,37.200897008645484,0,0,0.7491459014952377,8.81064771164678,6.561501810151541,False,150,21000
21,3,-1,False,,,35.0902577054779,0,0,3.0863346169880383,8.509053998396297,3.922719381408275,False,150,21001
21,4,1,True,126,2.52,25.079438418317554,0,0,16.721321140768204,8.81064771164678,0.8293265708785807,False,126,21000
21,4,1,True,116,2.32,24.112940192901956,0,0,16.448290787760918,8.509053998396297,0.9007632106353808,False,116,21001
21,4,-1,False,,,29.568138091832477,0,0,5.853302923005929,8.81064771164678,1.4573447886408601,False,150,21000
21,4,-1,True,119,2.38,22.36560389243504,0,0,16.558121154068647,8.509053998396297,0.760932844327656,False,119,21001
21,5,1,False,,,35.4457188661888,0,0,2.7055437215874836,8.81064771164678,4.605103990059308,False,150,21000
21,5,1,False,,,30.823291295164044,0,0,1.4915989075325669,8.509053998396297,5.517455090863729,False,150,21001
21,5,-1,True,102,2.04,27.32235148630116,0,0,16.954249261318292,8.81064771164678,0.8363984503284898,False,102,21000
21,5,-1,True,108,2.16,23.65256298627322,0,0,16.685921744564574,8.509053998396297,0.7431322538317296,False,108,21001
21,6,1,False,,,25.84700669090725,0,0,2.821222651014871,8.81064771164678,4.489425060631927,False,150,21000
21,6,1,False,,,29.30955416631738,0,0,1.9875879111023964,8.509053998396297,5.021466087293911,False,150,21001
21,6,-1,True,144,2.88,30.160639138066156,0,0,16.39879639993466,8.81064771164678,0.9718513117121274,False,144,21000
21,6,-1,True,104,2.08,21.838118399404657,0,0,16.632498767869716,8.509053998396297,0.8365552305265819,False,104,21001
21,7,1,True,130,2.6,29.108827994326727,0,0,16.55350555158861,8.81064771164678,0.9571421600581727,False,130,21000
21,7,1,False,,,30.575052691062687,0,0,3.9677427428803145,8.509053998396297,3.04131125551599,False,150,21001
21,7,-1,False,,,22.625652836953755,0,0,3.112955988658504,8.81064771164678,4.1976917229882815,False,150,21000
21,7,-1,False,,,28.134534185629203,0,0,5.286159147386658,8.509053998396297,1.722894851009647,False,150,21001
22,0,1,False,,,32.57640940565792,0,0,3.559881129181476,6.5583036408842705,1.498422511702803,False,150,22000
22,0,1,True,94,1.8800000000000001,19.95467733528537,0,0,14.53264553594748,6.171691741310358,0.6990462053628793,False,94,22001
22,0,-1,False,,,32.22758655471017,0,0,3.4434073701143713,6.5583036408842705,1.6148962707699004,False,150,22000
22,0,-1,True,92,1.84,20.414352519828455,0,0,14.28930870918133,6.171691741310358,0.9623830321290302,False,92,22001
22,1,1,False,,,29.565392246569278,0,0,3.753031840588472,6.5583036408842705,1.3052718002958013,False,150,22000
22,1,1,False,,,25.89512177367674,0,0,1.5619226405306423,6.171691741310358,3.1097691007797224,False,150,22001
22,1,-1,True,149,2.98,35.4190000035608,0,0,14.07387547018826,6.5583036408842705,0.9944281706960167,False,149,22000
22,1,-1,True,148,2.96,32.097094250172745,0,0,13.727634361124673,6.171691741310358,0.9640573801856851,False,148,22001
22,2,1,True,120,2.4,26.510021970274035,0,0,14.417870011277888,6.5583036408842705,0.9404336296063914,False,120,22000
22,2,1,False,,,29.879959593422253,0,0,3.2317099569807652,6.171691741310358,1.4399817843295977,False,150,22001
22,2,-1,False,,,30.663519041951748,0,0,3.589215597424012,6.5583036408842705,1.469088043460269,False,150,22000
22,2,-1,True,94,1.8800000000000001,20.201013720268847,0,0,14.237206144949974,6.171691741310358,0.9944855963603858,False,94,22001
22,3,1,True,112,2.24,21.64285122120662,0,0,14.605463940225626,6.5583036408842705,0.8328397006586529,False,112,22000
22,3,1,True,95,1.9000000000000001,20.400158664095972,0,0,14.28585984034875,6.171691741310358,0.935831900961612,False,95,22001
22,3,-1,False,,,30.256037926672285,0,0,2.5501008411937844,6.5583036408842705,2.508202799690485,False,150,22000
22,3,-1,True,75,1.5,14.310183821289295,0,0,14.510115608820563,6.171691741310358,0.9115761324897982,False,75,22001
22,4,1,False,,,31.021754294488037,0,0,3.7225781897982806,6.5583036408842705,1.335725451086006,False,150,22000
22,4,1,False,,,29.649820061689898,0,0,3.108732881446893,6.171691741310358,1.5629588598634725,False,150,22001
22,4,-1,False,,,32.26641161460845,0,0,2.2125458072212583,6.5583036408842705,2.845757833663016,False,150,22000
22,4,-1,False,,,27.96081636491597,0,0,2.416097869662115,6.171691741310358,2.2555938716482493,False,150,22001
22,5,1,False,,,24.36067365751977,0,0,-3.628721443180683,6.5583036408842705,8.687025084064972,False,150,22000
22,5,1,False,,,30.336497865760286,0,0,-0.377101582000964,6.171691741310358,5.048793323311321,False,150,22001
22,5,-1,True,142,2.84,30.464590191204856,0,0,14.249756265206209,6.5583036408842705,0.8885473756780672,False,142,22000
22,5,-1,True,87,1.74,20.197505886908267,0,0,14.489032633251817,6.171691741310358,0.8126591080585419,False,87,22001
22,6,1,True,112,2.24,23.541363923322226,0,0,14.494126817404139,6.5583036408842705,0.9441768234801361,False,112,22000
22,6,1,True,97,1.94,20.19036549331798,0,0,14.219672234048797,6.171691741310358,0.9820195072615621,False,97,22001
22,6,-1,False,,,25.09294546333775,0,0,2.8892673634136723,6.5583036408842705,2.169036277470616,False,150,22000
22,6,-1,False,,,25.20247905046392,0,0,2.08135827435209,6.171691741310358,2.5903334669582785,False,150,22001
22,7,1,True,110,2.2,25.205993983949906,0,0,14.488600340947222,6.5583036408842705,0.9697032999370536,False,110,22000
22,7,1,False,,,28.648806505240472,0,0,2.8427130697580703,6.171691741310358,1.8289786715522955,False,150,22001
22,7,-1,False,,,30.807995229746453,0,0,2.278786276375904,6.5583036408842705,2.779517364508366,False,150,22000
22,7,-1,True,135,2.7,30.456856975690282,0,0,13.825494998851394,6.171691741310358,0.9961967424589634,False,135,22001
23,0,1,False,,,30.52887498048933,0,0,6.122448542475551,9.877821976340856,2.255373433865309,False,150,23000
23,0,1,True,115,2.3000000000000003,28.70564514877017,0,0,14.565541515250214,6.693134622732086,0.9775931074818741,False,115,23001
