generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
1,3,1,False,,,17.351016178424743,0,0,-1.60245962920363,6.294548299982861,6.39700792918649,False,150,1001
1,3,-1,False,,,7.624550009785146,0,0,4.392382235454129,7.872305478935019,1.9799232434809053,False,150,1000
1,3,-1,True,78,1.56,10.928138819779521,0,0,14.744224011158733,6.294548299982861,0.7703242888241295,False,78,1001
1,4,1,False,,,9.594548583927661,0,0,1.989458578683944,7.872305478935019,4.3828469002510735,False,150,1000
1,4,1,False,,,8.37724916195856,0,0,-2.5259764909251214,6.294548299982861,7.32052479090799,False,150,1001
1,4,-1,True,100,2.0,10.168390218175439,0,0,15.986452398360324,7.872305478935019,0.8858530805747035,False,100,1000
1,4,-1,True,68,1.36,13.107868274341236,0,0,14.807239377079844,6.294548299982861,0.8073089229030168,False,68,1001
1,5,1,False,,,4.1368822253051,0,0,-0.9343376602928216,7.872305478935019,7.306643139227839,False,150,1000
1,5,1,False,,,17.01068070272,0,0,-0.8205413835639146,6.294548299982861,5.615089683546774,False,150,1001
1,5,-1,False,,,12.36297143405436,0,0,-3.043502606518617,7.872305478935019,9.415808085453644,False,150,1000
1,5,-1,True,104,2.08,16.00735102700823,0,0,14.344708122233339,6.294548299982861,0.9098401777495229,False,104,1001
1,6,1,False,,,23.740651114211,0,0,-11.804891886922706,7.872305478935019,18.177197365857747,False,150,1000
1,6,1,False,,,23.47686135439964,0,0,-7.285523620521352,6.294548299982861,12.080071920504226,False,150,1001
1,6,-1,True,56,1.12,8.98206256410786,0,0,16.337591224046363,7.872305478935019,0.9747142548886572,False,56,1000
1,6,-1,False,,,48.51780318901986,0,0,-19.23234183703073,6.294548299982861,24.026890137013584,False,150,1001
1,7,1,False,,,39.2108692006036,0,0,-15.96289554297022,7.872305478935019,22.335201021905252,False,150,1000
1,7,1,False,,,38.814764332308975,0,0,-13.448245551883435,6.294548299982861,18.242793851866303,False,150,1001
1,7,-1,False,,,13.576001848693352,0,0,-1.7360489800857775,7.872305478935019,8.108354459020795,False,150,1000
1,7,-1,False,,,18.84346089371008,0,0,-0.0008377893272900755,6.294548299982861,4.79538608931015,False,150,1001
2,0,1,False,,,30.181338076561634,0,0,-21.627192728314377,9.171104247193439,29.298296975507768,False,150,2000
2,0,1,True,46,0.92,7.159954089627673,0,0,14.915069993695823,6.269351194101572,0.8942812004057525,False,46,2001
2,0,-1,False,,,24.399015840172424,0,0,-6.076680550289658,9.171104247193439,13.747784797483122,False,150,2000
2,0,-1,False,,,12.587615211065984,0,0,0.7798540106249804,6.269351194101572,3.98949718347659,False,150,2001
2,1,1,False,,,25.458264239003746,0,0,-15.400834060807089,9.171104247193439,23.07193830800055,False,150,2000
2,1,1,False,,,8.65944271909713,0,0,0.09072929134563162,6.269351194101572,4.678621902755939,False,150,2001
2,1,-1,False,,,23.93904286020128,0,0,-6.597573217223107,9.171104247193439,14.268677464416568,False,150,2000
2,1,-1,True,111,2.22,11.196130975329108,0,0,14.19752690428025,6.269351194101572,0.9618242898213267,False,111,2001
2,2,1,False,,,21.485603033448665,0,0,-1.5859984692061873,9.171104247193439,9.257102716399643,False,150,2000
2,2,1,False,,,21.38726569226703,0,0,-9.680723852161911,6.269351194101572,14.450075046263509,False,150,2001
2,2,-1,False,,,24.678878208775988,0,0,-11.323458063911884,9.171104247193439,18.99456231110535,False,150,2000
2,2,-1,False,,,36.61512408202344,0,0,-12.766604955241668,6.269351194101572,17.535956149343264,False,150,2001
2,3,1,True,106,2.12,24.728548358182586,0,0,17.19009013277137,9.171104247193439,0.9210141144220708,False,106,2000
2,3,1,False,,,6.507989887269318,0,0,0.5888295294807998,6.269351194101572,4.180521664620771,False,150,2001
2,3,-1,False,,,10.996493206094433,0,0,-3.5545621063918054,9.171104247193439,11.225666353585257,False,150,2000
2,3,-1,False,,,8.52642243476185,0,0,-0.7231156101015683,6.269351194101572,5.492466804203139,False,150,2001
2,4,1,False,,,38.43891976216057,0,0,-30.54523187179136,9.171104247193439,38.21633611898472,False,150,2000
2,4,1,False,,,16.49913686658327,0,0,1.1127308594027974,6.269351194101572,3.656620334698773,False,150,2001
2,4,-1,False,,,15.34216123838349,0,0,-4.4120092841182945,9.171104247193439,12.083113531311756,False,150,2000
2,4,-1,False,,,6.658000155952692,0,0,-0.8259548049872051,6.269351194101572,5.595305999088776,False,150,2001
2,5,1,False,,,47.12892757522218,0,0,-40.1890046785748,9.171104247193439,47.860108925768216,False,150,2000
2,5,1,False,,,7.735368923287772,0,0,3.488597981786101,6.269351194101572,1.2807532123154761,False,150,2001
2,5,-1,False,,,19.311241242121703,0,0,-1.0637991540678506,9.171104247193439,8.734903401261288,False,150,2000
2,5,-1,False,,,18.846638765451313,0,0,-1.9774439809495485,6.269351194101572,6.746795175051119,False,150,2001
2,6,1,False,,,30.076045499913462,0,0,6.66402117034808,9.171104247193439,1.0070830768453682,False,150,2000
